日期,5均线,10均线,20均线,50均线,150均线
2022-11-11,34.634,35.055,34.48,34.826,38.068
2022-11-14,34.482,34.975,34.493,34.766,37.986
2022-11-15,34.432,34.935,34.586,34.729,37.912
2022-11-16,34.5,34.844,34.694,34.678,37.841
2022-11-17,34.872,34.877,34.834,34.643,37.779
2022-11-18,34.95,34.792,34.886,34.597,37.713
2022-11-21,34.918,34.7,34.87,34.53,37.657
2022-11-22,34.574,34.503,34.844,34.467,37.597
2022-11-23,34.236,34.368,34.751,34.393,37.541
2022-11-24,33.598,34.235,34.62,34.305,37.481
2022-11-25,33.082,34.016,34.536,34.219,37.42
2022-11-28,32.55,33.734,34.354,34.104,37.361
2022-11-29,32.362,33.468,34.201,34.01,37.307
2022-11-30,32.176,33.206,34.025,33.924,37.252
2022-12-01,32.258,32.928,33.902,33.866,37.209
2022-12-02,32.398,32.74,33.766,33.816,37.172
2022-12-05,32.802,32.676,33.688,33.789,37.161
2022-12-06,33.01,32.686,33.594,33.758,37.162
2022-12-07,33.34,32.758,33.563,33.734,37.151
2022-12-08,33.49,32.874,33.554,33.721,37.144
2022-12-09,33.696,33.047,33.532,33.726,37.125
2022-12-12,33.89,33.346,33.54,33.746,37.108
2022-12-13,33.836,33.423,33.445,33.726,37.086
2022-12-14,33.822,33.581,33.393,33.728,37.073
2022-12-15,33.886,33.688,33.308,33.746,37.059
2022-12-16,33.866,33.781,33.26,33.768,37.043
2022-12-19,33.642,33.766,33.221,33.802,37.025
2022-12-20,33.436,33.636,33.161,33.822,37.001
2022-12-21,33.046,33.434,33.096,33.831,36.979
2022-12-22,32.83,33.358,33.116,33.856,36.961
2022-12-23,32.722,33.294,33.17,33.863,36.944
2022-12-26,32.626,33.134,33.24,33.84,36.927
2022-12-27,32.826,33.131,33.277,33.839,36.908
2022-12-28,32.976,33.011,33.296,33.837,36.881
2022-12-29,33.004,32.917,33.302,33.84,36.871
2022-12-30,32.898,32.81,33.296,33.821,36.858
2023-01-03,33.212,32.919,33.342,33.82,36.855
2023-01-04,33.416,33.121,33.378,33.826,36.85
2023-01-05,33.774,33.375,33.404,33.814,36.841
2023-01-06,33.942,33.473,33.416,33.789,36.826
2023-01-09,34.184,33.541,33.418,33.791,36.81
2023-01-10,34.134,33.673,33.403,33.772,36.792
2023-01-11,33.944,33.68,33.406,33.727,36.756
2023-01-12,33.722,33.748,33.379,33.678,36.724
2023-01-13,33.586,33.764,33.34,33.635,36.689
2023-01-16,33.814,33.999,33.404,33.624,36.674
2023-01-17,34.09,34.112,33.516,33.635,36.659
2023-01-18,34.526,34.235,33.678,33.636,36.642
2023-01-19,35.586,34.654,34.015,33.718,36.646
2023-01-20,36.51,35.048,34.26,33.798,36.643
2023-01-30,37.808,35.811,34.676,33.942,36.664
2023-01-31,38.824,36.457,35.065,34.069,36.677
2023-02-01,40.346,37.436,35.558,34.228,36.68
2023-02-02,41.2,38.393,36.07,34.388,36.681
2023-02-03,42.396,39.453,36.609,34.55,36.699
2023-02-06,43.642,40.725,37.362,34.811,36.742
2023-02-07,44.864,41.844,37.978,35.063,36.775
2023-02-08,45.532,42.939,38.587,35.323,36.804
2023-02-09,46.236,43.718,39.186,35.588,36.826
2023-02-10,47.046,44.721,39.884,35.895,36.868
2023-02-13,47.166,45.404,40.608,36.219,36.917
2023-02-14,47.304,46.084,41.27,36.539,36.958
2023-02-15,48.196,46.864,42.15,36.907,37.015
2023-02-16,48.616,47.426,42.91,37.232,37.045
2023-02-17,48.374,47.71,43.582,37.506,37.064
2023-02-20,48.862,48.014,44.37,37.866,37.117
2023-02-21,49.518,48.411,45.128,38.21,37.171
2023-02-22,49.436,48.816,45.878,38.549,37.232
2023-02-23,49.426,49.021,46.37,38.84,37.285
2023-02-24,49.916,49.145,46.933,39.149,37.342
2023-02-27,49.286,49.074,47.239,39.425,37.39
2023-02-28,48.822,49.17,47.627,39.704,37.448
2023-03-01,48.722,49.079,47.972,40.038,37.506
2023-03-02,49.212,49.319,48.372,40.379,37.568
2023-03-03,49.524,49.72,48.715,40.713,37.624
2023-03-06,50.03,49.658,48.836,41.041,37.682
2023-03-07,50.128,49.475,48.943,41.352,37.732
2023-03-08,49.876,49.299,49.058,41.682,37.781
2023-03-09,49.352,49.282,49.152,42.01,37.823
2023-03-10,48.736,49.13,49.138,42.303,37.855
2023-03-13,48.512,49.271,49.172,42.62,37.895
2023-03-14,48.376,49.252,49.211,42.927,37.936
2023-03-15,48.288,49.082,49.08,43.228,37.974
2023-03-16,48.406,48.879,49.099,43.553,38.029
2023-03-17,49.336,49.036,49.378,43.937,38.106
2023-03-20,49.712,49.112,49.385,44.302,38.173
2023-03-21,50.246,49.311,49.393,44.631,38.231
2023-03-22,50.92,49.604,49.451,44.979,38.295
2023-03-23,52.488,50.447,49.864,45.424,38.395
2023-03-24,54.036,51.686,50.408,45.946,38.524
2023-03-27,55.912,52.812,51.042,46.474,38.652
2023-03-28,57.396,53.821,51.537,46.957,38.765
2023-03-29,58.936,54.928,52.005,47.478,38.891
2023-03-30,59.348,55.918,52.398,47.987,39.017
2023-03-31,60.08,57.058,53.047,48.595,39.173
2023-04-03,61.848,58.88,53.996,49.278,39.372
2023-04-04,63.38,60.388,54.85,49.886,39.552
2023-04-06,64.326,61.631,55.617,50.458,39.718
2023-04-07,65.672,62.51,56.479,50.996,39.892
2023-04-10,64.726,62.403,57.044,51.417,40.033
2023-04-11,62.836,62.342,57.577,51.781,40.183
2023-04-12,62.004,62.692,58.256,52.204,40.346
2023-04-13,61.026,62.676,58.802,52.526,40.494
2023-04-14,59.762,62.717,59.318,52.852,40.639
2023-04-17,59.618,62.172,59.615,53.139,40.777
2023-04-18,59.6,61.218,60.049,53.376,40.928
2023-04-19,58.954,60.479,60.434,53.613,41.069
2023-04-20,59.926,60.476,61.054,53.965,41.252
2023-04-21,59.698,59.73,61.12,54.198,41.393
2023-04-24,59.804,59.711,61.057,54.415,41.538
2023-04-25,60.086,59.843,61.092,54.668,41.702
2023-04-26,59.78,59.367,61.03,54.86,41.834
2023-04-27,58.062,58.994,60.835,54.952,41.956
2023-04-28,58.574,59.136,60.926,55.194,42.116
2023-05-04,58.82,59.312,60.742,55.46,42.277
2023-05-05,58.196,59.141,60.18,55.602,42.428
2023-05-08,59.572,59.676,60.078,55.866,42.622
2023-05-09,61.356,59.709,60.093,56.144,42.817
2023-05-10,62.326,60.45,60.09,56.484,43.019
2023-05-11,62.782,60.801,60.256,56.746,43.205
2023-05-12,63.82,61.008,60.426,57.055,43.402
2023-05-15,63.828,61.7,60.533,57.366,43.605
2023-05-16,62.796,62.076,60.535,57.551,43.772
2023-05-17,61.372,61.849,60.492,57.7,43.936
2023-05-18,61.156,61.969,60.64,57.909,44.123
2023-05-19,60.492,62.156,60.648,58.101,44.303
2023-05-22,59.484,61.656,60.666,58.302,44.485
2023-05-23,59.478,61.137,60.423,58.511,44.672
2023-05-24,59.126,60.249,60.35,58.677,44.839
2023-05-25,58.01,59.583,60.192,58.837,44.999
2023-05-26,57.352,58.922,59.965,58.985,45.156
2023-05-29,56.748,58.116,59.908,59.139,45.302
2023-05-30,56.97,58.224,60.15,59.38,45.482
2023-05-31,57.606,58.366,60.108,59.597,45.662
2023-06-01,59.63,58.82,60.395,59.866,45.881
2023-06-02,61.664,59.508,60.832,60.181,46.101
2023-06-05,63.872,60.31,60.983,60.502,46.318
2023-06-06,64.552,60.761,60.949,60.743,46.516
2023-06-07,65.59,61.598,60.924,60.907,46.715
2023-06-08,65.286,62.458,61.02,60.991,46.909
2023-06-09,65.196,63.43,61.176,61.109,47.125
2023-06-12,65.52,64.696,61.406,61.314,47.348
2023-06-13,67.77,66.161,62.192,61.626,47.61
2023-06-14,69.808,67.699,63.033,61.953,47.873
2023-06-15,71.542,68.414,63.617,62.137,48.123
2023-06-16,73.134,69.165,64.336,62.238,48.38
2023-06-19,74.554,70.037,65.174,62.432,48.651
2023-06-20,75.744,71.757,66.259,62.768,48.954
2023-06-21,76.238,73.023,67.31,63.01,49.241
2023-06-26,76.158,73.85,68.154,63.281,49.498
2023-06-27,75.782,74.458,68.944,63.532,49.752
2023-06-28,74.532,74.543,69.619,63.684,49.986
2023-06-29,72.182,73.963,70.062,63.884,50.212
2023-06-30,70.254,73.246,70.472,64.059,50.433
