日期,5均线,10均线,20均线,50均线,150均线
2022-11-02,34.98,34.444,33.404,35.286,38.529
2022-11-03,35.026,34.691,33.519,35.19,38.444
2022-11-04,35.376,34.881,33.663,35.115,38.364
2022-11-07,35.368,34.941,33.834,35.036,38.281
2022-11-08,35.338,35.085,34.044,34.96,38.207
2022-11-09,35.088,35.034,34.198,34.861,38.133
2022-11-10,34.782,34.904,34.307,34.785,38.053
2022-11-11,34.534,34.955,34.38,34.726,37.968
2022-11-14,34.382,34.875,34.393,34.666,37.886
2022-11-15,34.332,34.835,34.486,34.629,37.812
2022-11-16,34.4,34.744,34.594,34.578,37.741
2022-11-17,34.772,34.777,34.734,34.543,37.679
2022-11-18,34.85,34.692,34.787,34.497,37.613
2022-11-21,34.818,34.6,34.77,34.43,37.557
2022-11-22,34.474,34.403,34.744,34.367,37.497
2022-11-23,34.136,34.268,34.651,34.293,37.441
2022-11-24,33.498,34.135,34.52,34.205,37.381
2022-11-25,32.982,33.916,34.436,34.119,37.32
2022-11-28,32.45,33.634,34.254,34.004,37.261
2022-11-29,32.262,33.368,34.102,33.91,37.207
2022-11-30,32.076,33.106,33.925,33.824,37.152
2022-12-01,32.158,32.828,33.802,33.766,37.109
2022-12-02,32.298,32.64,33.666,33.716,37.072
2022-12-05,32.702,32.576,33.588,33.689,37.061
2022-12-06,32.91,32.586,33.494,33.658,37.062
2022-12-07,33.24,32.658,33.463,33.634,37.051
2022-12-08,33.39,32.774,33.454,33.621,37.044
2022-12-09,33.596,32.947,33.432,33.626,37.025
2022-12-12,33.79,33.246,33.44,33.646,37.008
2022-12-13,33.736,33.323,33.346,33.626,36.986
2022-12-14,33.722,33.481,33.294,33.628,36.973
2022-12-15,33.786,33.588,33.208,33.646,36.959
2022-12-16,33.766,33.681,33.16,33.668,36.943
2022-12-19,33.542,33.666,33.121,33.702,36.925
2022-12-20,33.336,33.536,33.061,33.722,36.901
2022-12-21,32.946,33.334,32.996,33.731,36.879
2022-12-22,32.73,33.258,33.016,33.756,36.861
2022-12-23,32.622,33.194,33.07,33.763,36.844
2022-12-26,32.526,33.034,33.14,33.74,36.827
2022-12-27,32.726,33.031,33.177,33.739,36.808
2022-12-28,32.876,32.911,33.196,33.737,36.781
2022-12-29,32.904,32.817,33.202,33.74,36.771
2022-12-30,32.798,32.71,33.195,33.721,36.758
2023-01-03,33.112,32.819,33.242,33.72,36.755
2023-01-04,33.316,33.021,33.278,33.726,36.75
2023-01-05,33.674,33.275,33.305,33.714,36.741
2023-01-06,33.842,33.373,33.316,33.689,36.726
2023-01-09,34.084,33.441,33.318,33.691,36.71
2023-01-10,34.034,33.573,33.304,33.672,36.692
2023-01-11,33.844,33.58,33.306,33.627,36.656
2023-01-12,33.622,33.648,33.28,33.578,36.624
2023-01-13,33.486,33.664,33.241,33.535,36.589
2023-01-16,33.714,33.899,33.305,33.524,36.574
2023-01-17,33.99,34.012,33.416,33.535,36.559
2023-01-18,34.426,34.135,33.578,33.536,36.542
2023-01-19,35.486,34.554,33.914,33.618,36.546
2023-01-20,36.41,34.948,34.16,33.698,36.543
2023-01-30,37.708,35.711,34.576,33.842,36.564
2023-01-31,38.724,36.357,34.965,33.969,36.577
2023-02-01,40.246,37.336,35.458,34.128,36.58
2023-02-02,41.1,38.293,35.97,34.288,36.581
2023-02-03,42.296,39.353,36.508,34.45,36.599
2023-02-06,43.542,40.625,37.262,34.711,36.642
2023-02-07,44.764,41.744,37.878,34.963,36.675
2023-02-08,45.432,42.839,38.487,35.223,36.704
2023-02-09,46.136,43.618,39.086,35.488,36.726
2023-02-10,46.946,44.621,39.784,35.795,36.768
2023-02-13,47.066,45.304,40.508,36.119,36.817
2023-02-14,47.204,45.984,41.17,36.439,36.858
2023-02-15,48.096,46.764,42.05,36.807,36.915
2023-02-16,48.516,47.326,42.81,37.132,36.945
2023-02-17,48.274,47.61,43.482,37.406,36.964
2023-02-20,48.762,47.914,44.27,37.766,37.017
2023-02-21,49.418,48.311,45.027,38.11,37.071
2023-02-22,49.336,48.716,45.777,38.449,37.132
2023-02-23,49.326,48.921,46.27,38.74,37.185
2023-02-24,49.816,49.045,46.833,39.049,37.242
2023-02-27,49.186,48.974,47.139,39.325,37.29
2023-02-28,48.722,49.07,47.527,39.604,37.348
2023-03-01,48.622,48.979,47.872,39.938,37.406
2023-03-02,49.112,49.219,48.272,40.279,37.468
2023-03-03,49.424,49.62,48.615,40.613,37.524
2023-03-06,49.93,49.558,48.736,40.941,37.582
2023-03-07,50.028,49.375,48.843,41.252,37.632
2023-03-08,49.776,49.199,48.957,41.582,37.681
2023-03-09,49.252,49.182,49.052,41.91,37.723
2023-03-10,48.636,49.03,49.038,42.203,37.755
2023-03-13,48.412,49.171,49.073,42.52,37.795
2023-03-14,48.276,49.152,49.111,42.827,37.836
2023-03-15,48.188,48.982,48.98,43.128,37.874
2023-03-16,48.306,48.779,48.999,43.453,37.929
2023-03-17,49.236,48.936,49.278,43.837,38.006
2023-03-20,49.612,49.012,49.285,44.202,38.073
2023-03-21,50.146,49.211,49.293,44.531,38.131
2023-03-22,50.82,49.504,49.352,44.879,38.195
2023-03-23,52.388,50.347,49.764,45.324,38.295
2023-03-24,53.936,51.586,50.308,45.846,38.424
2023-03-27,55.812,52.712,50.942,46.374,38.552
2023-03-28,57.296,53.721,51.436,46.857,38.665
2023-03-29,58.836,54.828,51.905,47.378,38.791
2023-03-30,59.248,55.818,52.299,47.887,38.917
2023-03-31,59.98,56.958,52.947,48.495,39.073
2023-04-03,61.748,58.78,53.896,49.178,39.272
2023-04-04,63.28,60.288,54.75,49.786,39.452
2023-04-06,64.226,61.531,55.518,50.358,39.618
2023-04-07,65.572,62.41,56.378,50.896,39.792
2023-04-10,64.626,62.303,56.945,51.317,39.933
2023-04-11,62.736,62.242,57.477,51.681,40.083
2023-04-12,61.904,62.592,58.156,52.104,40.246
2023-04-13,60.926,62.576,58.702,52.426,40.394
2023-04-14,59.662,62.617,59.217,52.752,40.539
2023-04-17,59.518,62.072,59.515,53.039,40.677
2023-04-18,59.5,61.118,59.949,53.276,40.828
2023-04-19,58.854,60.379,60.334,53.513,40.969
2023-04-20,59.826,60.376,60.954,53.865,41.152
2023-04-21,59.598,59.63,61.02,54.098,41.293
2023-04-24,59.704,59.611,60.957,54.315,41.438
2023-04-25,59.986,59.743,60.992,54.568,41.602
2023-04-26,59.68,59.267,60.93,54.76,41.734
2023-04-27,57.962,58.894,60.735,54.852,41.856
2023-04-28,58.474,59.036,60.826,55.094,42.016
2023-05-04,58.72,59.212,60.642,55.36,42.177
2023-05-05,58.096,59.041,60.079,55.502,42.328
2023-05-08,59.472,59.576,59.978,55.766,42.522
2023-05-09,61.256,59.609,59.992,56.044,42.717
2023-05-10,62.226,60.35,59.99,56.384,42.919
2023-05-11,62.682,60.701,60.156,56.646,43.105
2023-05-12,63.72,60.908,60.326,56.955,43.302
2023-05-15,63.728,61.6,60.434,57.266,43.505
2023-05-16,62.696,61.976,60.435,57.451,43.672
2023-05-17,61.272,61.749,60.392,57.6,43.836
2023-05-18,61.056,61.869,60.54,57.809,44.023
2023-05-19,60.392,62.056,60.549,58.001,44.203
2023-05-22,59.384,61.556,60.566,58.202,44.385
2023-05-23,59.378,61.037,60.323,58.411,44.572
2023-05-24,59.026,60.149,60.25,58.577,44.739
2023-05-25,57.91,59.483,60.092,58.737,44.899
2023-05-26,57.252,58.822,59.865,58.885,45.056
2023-05-29,56.648,58.016,59.808,59.039,45.202
2023-05-30,56.87,58.124,60.05,59.28,45.382
2023-05-31,57.506,58.266,60.008,59.497,45.562
2023-06-01,59.53,58.72,60.295,59.766,45.781
2023-06-02,61.564,59.408,60.732,60.081,46.001
2023-06-05,63.772,60.21,60.883,60.402,46.218
2023-06-06,64.452,60.661,60.849,60.643,46.416
2023-06-07,65.49,61.498,60.824,60.807,46.615
2023-06-08,65.186,62.358,60.921,60.891,46.809
2023-06-09,65.096,63.33,61.076,61.009,47.025
2023-06-12,65.42,64.596,61.306,61.214,47.248
2023-06-13,67.67,66.061,62.092,61.526,47.51
2023-06-14,69.708,67.599,62.933,61.853,47.773
2023-06-15,71.442,68.314,63.517,62.037,48.023
2023-06-16,73.034,69.065,64.236,62.138,48.28
2023-06-19,74.454,69.937,65.073,62.332,48.551
2023-06-20,75.644,71.657,66.159,62.668,48.854
2023-06-21,76.138,72.923,67.21,62.91,49.141
2023-06-26,76.058,73.75,68.054,63.181,49.398
2023-06-27,75.682,74.358,68.844,63.432,49.652
2023-06-28,74.432,74.443,69.52,63.584,49.886
2023-06-29,72.082,73.863,69.962,63.784,50.112
2023-06-30,70.154,73.146,70.372,63.959,50.333
2023-07-03,68.874,72.466,70.39,64.116,50.535
2023-07-04,67.696,71.689,70.377,64.252,50.746
2023-07-05,66.782,70.607,70.272,64.377,50.951
2023-07-06,66.42,69.251,70.454,64.443,51.177
2023-07-07,66.57,68.362,70.643,64.656,51.414
2023-07-10,66.552,67.713,70.732,64.801,51.637
2023-07-11,67.098,67.397,70.878,64.963,51.884
2023-07-12,67.792,67.287,70.865,65.188,52.129
2023-07-13,68.032,67.226,70.544,65.45,52.37
2023-07-14,68.348,67.459,70.303,65.644,52.623
2023-07-17,69.17,67.861,70.164,65.846,52.871
2023-07-18,68.762,67.93,69.81,66.03,53.099
2023-07-19,68.684,68.238,69.422,66.11,53.329
2023-07-20,67.826,67.929,68.59,66.107,53.533
2023-07-21,66.704,67.526,67.944,66.092,53.739
2023-07-24,65.386,67.278,67.496,66.116,53.937
2023-07-25,64.822,66.792,67.095,66.14,54.14
2023-07-26,63.814,66.249,66.768,66.118,54.329
2023-07-27,63.474,65.65,66.438,66.185,54.525
