日期,5均线,10均线,20均线,50均线,150均线 
2021-05-12,8.547,8.483,8.473,8.696,8.978
2021-05-13,8.541,8.492,8.479,8.69,8.972
2021-05-14,8.601,8.533,8.502,8.691,8.969
2021-05-17,8.677,8.587,8.533,8.696,8.967
2021-05-18,8.708,8.62,8.555,8.699,8.964
2021-05-19,9.022,8.808,8.66,8.737,8.973
2021-05-20,9.305,9.001,8.775,8.781,8.985
2021-05-21,9.4,9.108,8.853,8.813,8.993
2021-05-24,9.33,9.123,8.885,8.828,8.996
2021-05-25,9.31,9.15,8.921,8.845,8.999
2021-05-26,9.35,9.201,8.97,8.868,9.005
2021-05-27,9.347,9.226,9.005,8.886,9.01
2021-05-28,9.424,9.29,9.06,8.914,9.017
2021-05-31,9.463,9.336,9.106,8.938,9.024
2021-06-01,9.462,9.358,9.139,8.959,9.03
2021-06-02,9.628,9.468,9.217,8.998,9.042
2021-06-03,9.652,9.51,9.263,9.025,9.051
2021-06-04,9.618,9.517,9.291,9.046,9.057
2021-06-07,9.549,9.498,9.302,9.06,9.062
2021-06-08,9.539,9.502,9.323,9.078,9.068
2021-06-09,9.413,9.44,9.307,9.081,9.069
2021-06-10,9.355,9.403,9.301,9.088,9.072
2021-06-11,9.273,9.35,9.283,9.089,9.072
2021-06-15,9.206,9.299,9.262,9.088,9.072
2021-06-16,9.02,9.181,9.204,9.071,9.067
2021-06-17,8.92,9.097,9.158,9.057,9.062
2021-06-18,8.947,9.08,9.143,9.055,9.061
2021-06-21,8.991,9.08,9.137,9.056,9.061
2021-06-22,9.234,9.196,9.193,9.082,9.07
2021-06-23,9.723,9.47,9.336,9.145,9.092
2021-06-24,10.405,9.888,9.568,9.248,9.127
2021-06-25,11.027,10.321,9.825,9.367,9.169
2021-06-28,11.608,10.766,10.106,9.5,9.216
2021-06-29,11.895,11.076,10.331,9.617,9.26
2021-06-30,12.063,11.317,10.528,9.726,9.301
2021-07-01,11.882,11.354,10.622,9.796,9.331
2021-07-02,11.698,11.349,10.69,9.856,9.357
2021-07-05,11.569,11.342,10.749,9.913,9.383
2021-07-06,11.496,11.344,10.806,9.97,9.409
2021-07-07,11.507,11.378,10.875,10.031,9.437
2021-07-08,11.608,11.456,10.964,10.101,9.468
2021-07-09,12.069,11.735,11.157,10.214,9.515
2021-07-12,12.809,12.2,11.455,10.374,9.578
2021-07-13,13.369,12.616,11.744,10.535,9.643
2021-07-14,13.8,12.988,12.022,10.697,9.71
2021-07-15,14.353,13.437,12.35,10.884,9.786
2021-07-16,15.132,14.029,12.763,11.111,9.877
2021-07-19,15.795,14.591,13.178,11.347,9.973
2021-07-20,16.153,15.005,13.529,11.564,10.065
2021-07-21,16.955,15.651,14.009,11.838,10.177
2021-07-22,17.814,16.357,14.534,12.14,10.301
2021-07-23,19.039,17.29,15.197,12.506,10.449
2021-07-26,19.143,17.665,15.592,12.775,10.567
2021-07-27,18.565,17.618,15.766,12.956,10.658
2021-07-28,18.453,17.729,16.0,13.163,10.758
2021-07-29,18.536,17.906,16.257,13.38,10.863
2021-07-30,18.264,17.872,16.397,13.551,10.954
2021-08-02,18.649,18.154,16.685,13.781,11.066
2021-08-03,18.259,18.031,16.76,13.926,11.151
2021-08-04,18.206,18.044,16.888,14.09,11.243
2021-08-05,18.604,18.29,17.127,14.298,11.351
2021-08-06,18.823,18.467,17.33,14.492,11.456
2021-08-09,18.595,18.407,17.407,14.635,11.545
2021-08-10,18.2,18.226,17.408,14.744,11.622
2021-08-11,17.87,18.041,17.389,14.841,11.696
2021-08-12,17.773,17.957,17.407,14.948,11.774
2021-08-13,17.506,17.778,17.365,15.028,11.843
2021-08-16,17.174,17.547,17.284,15.086,11.905
2021-08-17,16.639,17.188,17.121,15.105,11.953
2021-08-18,16.303,16.905,16.979,15.125,12.002
2021-08-19,16.139,16.706,16.867,15.152,12.053
2021-08-20,15.886,16.465,16.726,15.161,12.097
2021-08-23,15.734,16.276,16.602,15.172,12.141
2021-08-24,15.729,16.175,16.518,15.193,12.188
2021-08-25,16.123,16.309,16.556,15.26,12.251
2021-08-26,16.072,16.247,16.5,15.288,12.3
2021-08-27,16.355,16.37,16.54,15.352,12.361
2021-08-30,16.753,16.584,16.636,15.438,12.43
2021-08-31,16.739,16.607,16.643,15.488,12.487
2021-09-01,16.592,16.551,16.61,15.52,12.537
2021-09-02,16.718,16.627,16.645,15.577,12.596
2021-09-03,16.402,16.471,16.561,15.585,12.638
2021-09-06,16.265,16.384,16.507,15.6,12.682
2021-09-07,16.56,16.523,16.568,15.661,12.741
2021-09-08,16.797,16.659,16.635,15.724,12.801
2021-09-09,16.751,16.659,16.637,15.761,12.852
2021-09-10,16.597,16.592,16.604,15.782,12.898
2021-09-13,16.268,16.414,16.51,15.775,12.934
2021-09-14,16.125,16.309,16.446,15.778,12.972
2021-09-15,15.924,16.166,16.358,15.767,13.006
2021-09-16,15.302,15.783,16.139,15.701,13.02
2021-09-17,14.835,15.441,15.926,15.63,13.032
2021-09-22,14.467,15.13,15.717,15.555,13.041
2021-09-23,14.334,14.937,15.56,15.497,13.055
2021-09-24,14.17,14.737,15.396,15.432,13.065
2021-09-27,13.946,14.512,15.215,15.356,13.071
2021-09-28,13.864,14.365,15.071,15.291,13.079
2021-09-29,13.65,14.157,14.895,15.21,13.081
2021-09-30,13.59,14.032,14.759,15.142,13.086
2021-10-08,13.666,13.993,14.67,15.09,13.096
2021-10-11,13.588,13.891,14.552,15.025,13.1
2021-10-12,13.362,13.713,14.395,14.942,13.098
2021-10-13,13.641,13.801,14.377,14.913,13.112
2021-10-14,13.734,13.823,14.333,14.874,13.123
2021-10-15,13.983,13.942,14.347,14.859,13.141
2021-10-18,14.205,14.071,14.376,14.85,13.161
2021-10-19,14.313,14.154,14.391,14.838,13.179
2021-10-20,14.562,14.319,14.454,14.847,13.204
2021-10-21,14.798,14.492,14.532,14.863,13.231
2021-10-22,14.825,14.563,14.565,14.864,13.253
2021-10-25,14.99,14.7,14.637,14.882,13.281
2021-10-26,15.114,14.82,14.706,14.9,13.308
2021-10-27,15.619,15.149,14.889,14.968,13.352
2021-10-28,15.783,15.324,15.005,15.013,13.389
2021-10-29,15.895,15.469,15.112,15.056,13.425
2021-11-01,15.693,15.436,15.129,15.066,13.45
2021-11-02,15.642,15.455,15.168,15.084,13.477
2021-11-03,15.362,15.336,15.133,15.073,13.495
2021-11-04,15.511,15.422,15.197,15.102,13.525
2021-11-05,15.514,15.44,15.228,15.118,13.552
2021-11-08,15.723,15.567,15.315,15.158,13.586
2021-11-09,15.878,15.68,15.398,15.199,13.621
2021-11-10,15.826,15.688,15.429,15.219,13.648
2021-11-11,15.807,15.703,15.461,15.241,13.677
2021-11-12,15.831,15.735,15.501,15.266,13.706
2021-11-15,15.484,15.563,15.433,15.247,13.72
2021-11-16,15.09,15.333,15.326,15.21,13.728
2021-11-17,15.006,15.244,15.279,15.196,13.743
2021-11-18,14.981,15.187,15.246,15.185,13.758
2021-11-19,15.464,15.413,15.359,15.234,13.794
2021-11-22,15.943,15.683,15.506,15.299,13.835
2021-11-23,16.478,16.023,15.7,15.388,13.884
2021-11-24,16.709,16.231,15.84,15.458,13.928
2021-11-25,16.676,16.3,15.914,15.503,13.963
2021-11-26,16.747,16.407,16.007,15.557,14.002
2021-11-29,16.902,16.553,16.121,15.622,14.044
2021-11-30,16.894,16.613,16.193,15.671,14.082
2021-12-01,16.986,16.714,16.286,15.73,14.123
2021-12-02,17.447,17.015,16.485,15.834,14.179
2021-12-03,17.995,17.392,16.733,15.961,14.244
2021-12-06,18.287,17.661,16.937,16.075,14.305
2021-12-07,18.821,18.066,17.218,16.225,14.379
2021-12-08,19.331,18.482,17.516,16.387,14.458
2021-12-09,19.504,18.73,17.738,16.523,14.53
2021-12-10,19.743,19.001,17.975,16.668,14.605
2021-12-13,19.778,19.156,18.153,16.792,14.675
2021-12-14,19.142,18.922,18.126,16.835,14.717
2021-12-15,18.825,18.789,18.132,16.888,14.763
2021-12-16,18.47,18.602,18.097,16.922,14.803
2021-12-17,17.987,18.314,17.994,16.926,14.832
2021-12-20,17.504,17.992,17.856,16.911,14.855
2021-12-21,17.216,17.746,17.74,16.9,14.878
2021-12-22,17.101,17.587,17.657,16.899,14.905
2021-12-23,17.587,17.764,17.743,16.964,14.953
2021-12-24,17.638,17.759,17.743,16.994,14.99
2021-12-27,17.572,17.701,17.714,17.012,15.022
2021-12-28,17.871,17.841,17.786,17.069,15.068
2021-12-29,17.848,17.834,17.787,17.098,15.104
2021-12-30,17.785,17.802,17.775,17.12,15.138
2021-12-31,17.647,17.723,17.737,17.13,15.168
2022-01-04,17.354,17.55,17.645,17.116,15.189
2022-01-05,16.753,17.186,17.445,17.054,15.194
2022-01-06,16.375,16.902,17.271,16.998,15.199
2022-01-07,16.037,16.621,17.089,16.934,15.201
2022-01-10,15.695,16.328,16.891,16.858,15.199
2022-01-11,15.343,16.021,16.677,16.771,15.192
2022-01-12,15.305,15.878,16.539,16.711,15.192
2022-01-13,15.13,15.678,16.372,16.635,15.187
2022-01-14,14.997,15.506,16.215,16.56,15.181
2022-01-17,14.938,15.381,16.082,16.492,15.176
2022-01-18,14.839,15.246,15.945,16.419,15.169
2022-01-19,14.612,15.049,15.775,16.331,15.155
2022-01-20,14.332,14.816,15.584,16.23,15.137
2022-01-21,14.171,14.641,15.419,16.137,15.12
2022-01-24,14.057,14.493,15.268,16.047,15.103
2022-01-25,13.932,14.345,15.116,15.954,15.084
2022-01-26,13.891,14.248,14.992,15.87,15.067
2022-01-27,13.704,14.081,14.834,15.77,15.044
2022-01-28,13.596,13.954,14.695,15.676,15.022
2022-02-07,13.584,13.882,14.587,15.593,15.003
2022-02-08,13.629,13.853,14.505,15.52,14.986
2022-02-09,13.73,13.867,14.45,15.458,14.972
2022-02-10,13.736,13.845,14.383,15.391,14.956
2022-02-11,13.564,13.732,14.272,15.306,14.933
2022-02-14,13.316,13.566,14.134,15.208,14.905
2022-02-15,13.257,13.489,14.039,15.127,14.881
2022-02-16,13.385,13.516,14.001,15.069,14.865
2022-02-17,13.473,13.54,13.968,15.013,14.849
2022-02-18,13.576,13.584,13.95,14.965,14.835
2022-02-21,13.6,13.596,13.921,14.913,14.819
2022-02-22,13.53,13.559,13.871,14.853,14.8
2022-02-23,13.803,13.702,13.916,14.834,14.794
2022-02-24,13.782,13.709,13.9,14.791,14.78
2022-02-25,13.798,13.731,13.893,14.753,14.767
2022-02-28,13.765,13.726,13.875,14.712,14.753
2022-03-01,13.804,13.754,13.875,14.679,14.742
2022-03-02,13.852,13.789,13.882,14.651,14.731
2022-03-03,13.762,13.751,13.853,14.609,14.716
2022-03-04,13.504,13.613,13.771,14.545,14.693
2022-03-07,13.183,13.418,13.654,14.466,14.665
2022-03-08,12.752,13.14,13.486,14.365,14.628
2022-03-09,12.408,12.882,13.318,14.262,14.589
2022-03-10,12.252,12.711,13.187,14.171,14.554
2022-03-11,12.185,12.59,13.078,14.087,14.521
2022-03-14,12.016,12.425,12.945,13.993,14.483
2022-03-15,11.641,12.146,12.749,13.871,14.436
2022-03-16,11.517,11.987,12.609,13.769,14.394
2022-03-17,11.482,11.882,12.494,13.677,14.354
2022-03-18,11.514,11.827,12.407,13.595,14.318
2022-03-21,11.576,11.804,12.34,13.52,14.283
2022-03-22,11.627,11.79,12.282,13.45,14.249
2022-03-23,11.645,11.77,12.225,13.381,14.215
2022-03-24,11.587,11.716,12.153,13.306,14.179
2022-03-25,11.468,11.627,12.065,13.224,14.14
2022-03-28,11.369,11.544,11.98,13.144,14.1
2022-03-29,11.226,11.434,11.881,13.057,14.059
2022-03-30,11.227,11.397,11.819,12.986,14.021
2022-03-31,11.071,11.281,11.718,12.898,13.978
2022-04-01,10.974,11.19,11.628,12.815,13.936
2022-04-06,10.813,11.063,11.52,12.724,13.89
2022-04-07,10.549,10.873,11.377,12.618,13.839
2022-04-08,10.352,10.707,11.242,12.514,13.787
2022-04-11,10.005,10.453,11.058,12.388,13.728
2022-04-12,9.853,10.289,10.915,12.277,13.673
2022-04-13,9.649,10.098,10.755,12.158,13.614
2022-04-14,9.519,9.946,10.613,12.044,13.556
2022-04-15,9.406,9.807,10.476,11.932,13.498
2022-04-18,9.364,9.711,10.362,11.828,13.442
2022-04-19,9.289,9.607,10.246,11.722,13.385
2022-04-20,9.2,9.5,10.129,11.616,13.328
2022-04-21,8.99,9.331,9.981,11.497,13.265
2022-04-22,8.84,9.187,9.843,11.381,13.202
2022-04-25,8.453,8.913,9.637,11.236,13.129
2022-04-26,8.019,8.593,9.401,11.076,13.05
2022-04-27,7.876,8.41,9.228,10.939,12.977
2022-04-28,7.727,8.232,9.057,10.801,12.904
2022-04-29,7.788,8.174,8.948,10.688,12.838
2022-05-05,7.862,8.144,8.858,10.583,12.774
2022-05-06,7.828,8.074,8.754,10.472,12.707
2022-05-09,7.795,8.011,8.656,10.365,12.641
2022-05-10,7.847,8.0,8.589,10.27,12.579
2022-05-11,8.041,8.078,8.574,10.198,12.524
2022-05-12,8.141,8.126,8.552,10.125,12.469
2022-05-13,8.461,8.303,8.604,10.085,12.424
2022-05-16,8.487,8.346,8.598,10.024,12.373
2022-05-17,8.668,8.47,8.639,9.985,12.329
2022-05-18,8.845,8.603,8.692,9.954,12.287
2022-05-19,9.27,8.879,8.828,9.961,12.258
2022-05-20,9.743,9.208,9.006,9.99,12.238
2022-05-23,10.416,9.672,9.268,10.059,12.231
2022-05-24,10.707,9.966,9.46,10.107,12.219
2022-05-25,11.158,10.347,9.708,10.184,12.217
2022-05-26,11.182,10.508,9.853,10.225,12.204
2022-05-27,11.168,10.623,9.976,10.261,12.19
2022-05-30,11.259,10.771,10.115,10.307,12.18
2022-05-31,11.432,10.955,10.274,10.365,12.174
2022-06-01,11.588,11.126,10.429,10.425,12.171
2022-06-02,11.776,11.313,10.592,10.493,12.17
2022-06-06,11.864,11.445,10.73,10.553,12.169
2022-06-07,11.942,11.564,10.861,10.614,12.168
2022-06-08,12.398,11.881,11.094,10.72,12.183
2022-06-09,12.306,11.925,11.192,10.775,12.182
2022-06-10,12.297,11.989,11.295,10.834,12.183
2022-06-13,12.348,12.073,11.405,10.897,12.187
2022-06-14,12.672,12.3,11.588,10.992,12.202
2022-06-15,13.098,12.6,11.813,11.108,12.225
2022-06-16,13.252,12.774,11.979,11.204,12.243
2022-06-17,13.348,12.914,12.128,11.296,12.26
2022-06-20,13.429,13.037,12.267,11.386,12.278
2022-06-21,13.339,13.059,12.352,11.455,12.289
2022-06-22,13.199,13.034,12.406,11.513,12.298
2022-06-23,13.346,13.144,12.524,11.596,12.315
2022-06-24,13.448,13.236,12.631,11.677,12.333
2022-06-27,13.905,13.524,12.839,11.8,12.366
2022-06-28,14.557,13.949,13.127,11.959,12.412
2022-06-29,14.994,14.298,13.388,12.113,12.458
2022-06-30,15.716,14.818,13.748,12.311,12.52
2022-07-01,16.264,15.281,14.092,12.509,12.584
2022-07-04,16.583,15.633,14.39,12.693,12.646
2022-07-05,16.865,15.96,14.679,12.879,12.709
2022-07-06,17.053,16.227,14.941,13.058,12.772
2022-07-07,17.686,16.722,15.323,13.289,12.854
2022-07-08,17.724,16.918,15.559,13.466,12.919
2022-07-11,17.573,16.982,15.722,13.615,12.977
2022-07-12,17.102,16.833,15.764,13.715,13.019
2022-07-13,16.941,16.794,15.845,13.828,13.067
2022-07-14,16.754,16.719,15.896,13.929,13.111
2022-07-15,16.679,16.684,15.956,14.031,13.156
2022-07-18,16.606,16.644,16.004,14.126,13.2
2022-07-19,16.484,16.57,16.027,14.209,13.24
2022-07-20,16.186,16.392,15.985,14.263,13.271
2022-07-21,16.034,16.272,15.961,14.32,13.304
2022-07-22,16.456,16.459,16.088,14.437,13.356
2022-07-25,16.161,16.297,16.039,14.482,13.386
2022-07-26,16.484,16.448,16.143,14.586,13.435
2022-07-27,16.976,16.723,16.316,14.718,13.495
2022-07-28,17.217,16.901,16.448,14.835,13.551
2022-07-29,17.881,17.321,16.711,15.006,13.626
2022-08-01,18.964,18.013,17.132,15.247,13.725
2022-08-02,19.89,18.691,17.571,15.501,13.831
2022-08-03,20.423,19.2,17.944,15.736,13.933
2022-08-04,20.429,19.425,18.182,15.921,14.019
2022-08-05,20.319,19.548,18.364,16.084,14.1
2022-08-08,20.296,19.676,18.544,16.248,14.181
2022-08-09,20.131,19.698,18.664,16.387,14.256
2022-08-10,20.384,19.915,18.876,16.564,14.343
2022-08-11,20.383,19.999,19.019,16.713,14.423
2022-08-12,20.102,19.916,19.068,16.824,14.491
2022-08-15,19.908,19.844,19.111,16.93,14.558
2022-08-16,20.049,19.932,19.228,17.063,14.634
2022-08-17,20.362,20.125,19.395,17.217,14.718
2022-08-18,20.518,20.253,19.532,17.359,14.799
2022-08-19,20.312,20.189,19.567,17.459,14.867
2022-08-22,20.108,20.1,19.58,17.546,14.931
2022-08-23,19.925,20.002,19.578,17.625,14.992
2022-08-24,19.15,19.565,19.389,17.624,15.027
2022-08-25,18.65,19.217,19.224,17.625,15.062
2022-08-26,18.183,18.859,19.036,17.611,15.09
2022-08-29,17.866,18.563,18.864,17.596,15.119
2022-08-30,17.654,18.321,18.708,17.581,15.147
2022-08-31,16.939,17.81,18.404,17.5,15.152
2022-09-01,16.356,17.333,18.098,17.41,15.152
2022-09-02,15.887,16.9,17.798,17.313,15.149
2022-09-05,15.972,16.762,17.64,17.267,15.163
2022-09-06,16.538,16.927,17.643,17.283,15.196
2022-09-07,16.808,17.004,17.615,17.286,15.224
2022-09-08,17.129,17.143,17.63,17.305,15.258
2022-09-09,17.233,17.197,17.612,17.31,15.287
2022-09-13,17.435,17.314,17.633,17.331,15.321
2022-09-14,17.617,17.435,17.666,17.356,15.356
2022-09-15,17.301,17.296,17.571,17.329,15.373
2022-09-16,17.107,17.191,17.49,17.305,15.391
2022-09-19,16.942,17.086,17.407,17.278,15.407
2022-09-20,16.731,16.945,17.302,17.24,15.419
2022-09-21,16.904,17.0,17.297,17.24,15.444
2022-09-22,17.066,17.071,17.306,17.246,15.469
2022-09-23,16.874,16.965,17.228,17.217,15.483
2022-09-26,16.736,16.873,17.155,17.187,15.496
2022-09-27,16.454,16.695,17.035,17.136,15.501
2022-09-28,15.913,16.356,16.825,17.046,15.492
2022-09-29,15.522,16.062,16.626,16.955,15.482
2022-09-30,14.908,15.629,16.346,16.827,15.458
2022-10-10,14.355,15.196,16.051,16.687,15.429
2022-10-11,13.953,14.824,15.774,16.548,15.399
2022-10-12,14.059,14.723,15.631,16.459,15.384
2022-10-13,14.063,14.605,15.482,16.365,15.366
2022-10-14,14.125,14.54,15.365,16.282,15.352
2022-10-17,14.417,14.624,15.33,16.232,15.347
2022-10-18,14.434,14.596,15.248,16.163,15.335
2022-10-19,14.253,14.467,15.119,16.073,15.316
2022-10-20,14.212,14.406,15.025,15.997,15.301
2022-10-21,13.948,14.227,14.872,15.896,15.276
2022-10-24,13.779,14.084,14.736,15.8,15.251
2022-10-25,13.802,14.041,14.651,15.723,15.233
2022-10-26,13.778,13.985,14.564,15.645,15.213
2022-10-27,13.739,13.926,14.477,15.567,15.192
2022-10-28,13.369,13.69,14.302,15.452,15.158
2022-10-31,13.206,13.543,14.166,15.351,15.128
2022-11-01,13.184,13.47,14.068,15.265,15.102
2022-11-02,13.606,13.648,14.105,15.233,15.093
2022-11-03,13.904,13.803,14.142,15.204,15.085
2022-11-04,14.413,14.099,14.265,15.213,15.09
2022-11-07,14.558,14.235,14.321,15.199,15.087
2022-11-08,14.559,14.294,14.344,15.174,15.08
2022-11-09,14.463,14.29,14.337,15.138,15.069
2022-11-10,14.248,14.204,14.287,15.086,15.053
2022-11-11,14.106,14.135,14.243,15.037,15.036
2022-11-14,13.894,14.014,14.169,14.975,15.015
2022-11-15,13.912,14.002,14.148,14.935,15.001
2022-11-16,13.958,14.011,14.139,14.9,14.989
2022-11-17,13.806,13.918,14.078,14.845,14.969
2022-11-18,13.737,13.86,14.033,14.797,14.951
2022-11-21,14.058,14.013,14.096,14.793,14.948
2022-11-22,14.325,14.167,14.169,14.795,14.946
2022-11-23,14.32,14.193,14.182,14.776,14.938
2022-11-24,14.313,14.212,14.194,14.758,14.93
2022-11-25,14.096,14.112,14.143,14.715,14.913
2022-11-28,13.807,13.952,14.056,14.656,14.89
2022-11-29,13.681,13.857,13.996,14.608,14.871
2022-11-30,14.038,14.019,14.068,14.614,14.869
2022-12-01,14.218,14.121,14.117,14.613,14.866
2022-12-02,14.192,14.125,14.119,14.594,14.856
2022-12-05,14.315,14.204,14.161,14.593,14.852
2022-12-06,14.46,14.303,14.217,14.599,14.851
2022-12-07,14.53,14.37,14.26,14.602,14.848
2022-12-08,14.467,14.364,14.268,14.591,14.842
2022-12-09,14.424,14.36,14.275,14.582,14.835
2022-12-12,14.3,14.304,14.253,14.561,14.825
2022-12-13,14.14,14.216,14.212,14.532,14.811
2022-12-14,13.973,14.111,14.158,14.497,14.796
2022-12-15,14.025,14.114,14.155,14.482,14.787
2022-12-16,13.917,14.039,14.112,14.452,14.773
2022-12-19,13.861,13.987,14.077,14.424,14.759
2022-12-20,13.858,13.962,14.056,14.402,14.747
2022-12-21,13.742,13.88,14.004,14.367,14.731
2022-12-22,13.718,13.841,13.972,14.339,14.717
2022-12-23,13.695,13.807,13.941,14.312,14.702
2022-12-26,13.667,13.771,13.91,14.285,14.688
2022-12-27,13.741,13.793,13.908,14.269,14.677
2022-12-28,13.591,13.701,13.849,14.231,14.659
2022-12-29,13.437,13.597,13.78,14.188,14.639
2022-12-30,13.335,13.512,13.718,14.146,14.619
2023-01-03,13.283,13.452,13.667,14.108,14.6
2023-01-04,13.152,13.35,13.593,14.061,14.577
2023-01-05,13.165,13.321,13.555,14.026,14.559
2023-01-06,13.273,13.351,13.549,14.005,14.545
2023-01-09,13.669,13.553,13.635,14.023,14.543
2023-01-10,14.253,13.892,13.805,14.078,14.555
2023-01-11,14.378,14.027,13.884,14.1,14.556
2023-01-12,14.426,14.116,13.944,14.116,14.556
2023-01-13,14.367,14.141,13.974,14.121,14.551
2023-01-16,14.271,14.13,13.984,14.12,14.545
2023-01-17,14.204,14.119,13.992,14.118,14.539
2023-01-18,14.279,14.175,14.034,14.13,14.538
2023-01-19,14.266,14.187,14.053,14.134,14.534
2023-01-20,14.681,14.428,14.192,14.188,14.547
2023-01-30,15.191,14.752,14.384,14.268,14.569
2023-01-31,15.89,15.213,14.661,14.386,14.605
2023-02-01,16.43,15.631,14.932,14.509,14.643
2023-02-02,16.887,16.025,15.205,14.638,14.685
2023-02-03,17.091,16.293,15.424,14.75,14.722
2023-02-06,16.997,16.387,15.556,14.831,14.75
2023-02-07,16.955,16.475,15.681,14.911,14.778
2023-02-08,16.84,16.5,15.77,14.977,14.802
2023-02-09,16.833,16.558,15.87,15.05,14.829
2023-02-10,16.746,16.56,15.936,15.109,14.852
2023-02-13,16.797,16.622,16.028,15.179,14.879
2023-02-14,16.731,16.618,16.083,15.235,14.902
2023-02-15,16.598,16.566,16.106,15.278,14.921
2023-02-16,16.375,16.45,16.089,15.304,14.934
2023-02-17,16.217,16.35,16.071,15.327,14.947
2023-02-20,16.168,16.299,16.071,15.356,14.962
2023-02-21,16.562,16.49,16.193,15.434,14.993
2023-02-22,16.698,16.577,16.267,15.495,15.02
2023-02-23,16.849,16.682,16.351,15.56,15.048
2023-02-24,16.686,16.623,16.352,15.591,15.065
2023-02-27,16.537,16.553,16.341,15.616,15.081
2023-02-28,16.378,16.464,16.314,15.634,15.094
2023-03-01,16.295,16.403,16.297,15.653,15.107
2023-03-02,16.16,16.31,16.258,15.662,15.118
2023-03-03,15.917,16.15,16.179,15.653,15.122
2023-03-06,15.695,15.986,16.091,15.638,15.124
2023-03-07,15.49,15.821,15.995,15.616,15.123
2023-03-08,15.343,15.681,15.905,15.594,15.122
2023-03-09,15.115,15.496,15.786,15.557,15.116
2023-03-10,14.647,15.171,15.588,15.484,15.097
2023-03-13,14.311,14.893,15.403,15.412,15.078
2023-03-14,14.124,14.685,15.245,15.347,15.06
2023-03-15,13.903,14.462,15.075,15.273,15.039
2023-03-16,13.662,14.229,14.895,15.191,15.015
2023-03-17,13.471,14.022,14.723,15.108,14.989
2023-03-20,13.377,13.871,14.577,15.033,14.965
2023-03-21,13.665,13.938,14.545,15.002,14.956
2023-03-22,13.77,13.945,14.491,14.962,14.943
2023-03-23,13.803,13.932,14.432,14.919,14.929
2023-03-24,13.762,13.886,14.36,14.871,14.912
2023-03-27,13.758,13.861,14.302,14.827,14.897
2023-03-28,13.739,13.832,14.245,14.783,14.881
2023-03-29,13.623,13.752,14.163,14.728,14.861
2023-03-30,13.665,13.751,14.124,14.69,14.846
2023-03-31,13.627,13.715,14.069,14.645,14.829
2023-04-03,13.528,13.645,13.999,14.593,14.809
2023-04-04,13.375,13.54,13.91,14.534,14.786
2023-04-06,13.117,13.369,13.786,14.458,14.757
2023-04-07,12.985,13.251,13.684,14.39,14.73
2023-04-10,12.866,13.138,13.584,14.321,14.703
2023-04-11,12.804,13.055,13.498,14.256,14.676
2023-04-12,12.676,12.94,13.395,14.184,14.646
2023-04-13,12.497,12.794,13.276,14.104,14.613
2023-04-14,12.452,12.715,13.188,14.036,14.583
2023-04-17,12.591,12.743,13.158,13.99,14.56
2023-04-18,12.591,12.715,13.104,13.935,14.534
2023-04-19,12.52,12.654,13.035,13.874,14.506
2023-04-20,12.424,12.577,12.958,13.81,14.475
2023-04-21,12.169,12.411,12.835,13.725,14.438
2023-04-24,12.029,12.29,12.731,13.648,14.403
2023-04-25,11.81,12.123,12.602,13.559,14.362
2023-04-26,11.753,12.035,12.51,13.483,14.326
2023-04-27,11.655,11.931,12.41,13.404,14.288
2023-04-28,11.677,11.892,12.344,13.338,14.254
2023-05-04,11.781,11.91,12.311,13.285,14.224
2023-05-05,11.798,11.896,12.265,13.228,14.193
2023-05-08,11.868,11.916,12.241,13.18,14.164
2023-05-09,11.889,11.919,12.211,13.131,14.134
2023-05-10,12.109,12.034,12.243,13.108,14.113
2023-05-11,12.276,12.138,12.278,13.089,14.093
2023-05-12,12.261,12.155,12.274,13.055,14.069
2023-05-15,12.287,12.189,12.28,13.027,14.046
