日期,支撑线,阻力线
2018-01-15,5.4385,16.1367
2018-01-16,5.4376,16.136
2018-01-17,5.4367,16.1353
2018-01-18,5.4358,16.1346
2018-01-19,5.4349,16.1339
2018-01-22,5.4322,16.1318
2018-01-23,5.4313,16.1311
2018-01-24,5.4304,16.1304
2018-01-25,5.4294,16.1298
2018-01-26,5.4285,16.1291
2018-01-29,5.4258,16.127
2018-01-30,5.4249,16.1263
2018-01-31,5.424,16.1256
2018-02-01,5.4231,16.1249
2018-02-02,5.4222,16.1242
2018-02-05,5.4195,16.1221
2018-02-06,5.4186,16.1214
2018-02-07,5.4177,16.1208
2018-02-08,5.4168,16.1201
2018-02-09,5.4159,16.1194
2018-02-12,5.4132,16.1173
2018-02-13,5.4123,16.1166
2018-02-14,5.4114,16.116
2018-02-22,5.4042,16.1105
2018-02-23,5.4033,16.1098
2018-02-26,5.4007,16.1078
2018-02-27,5.3998,16.1071
2018-02-28,5.3989,16.1064
2018-03-01,5.398,16.1057
2018-03-02,5.3971,16.1051
2018-03-05,5.3945,16.103
2018-03-06,5.3936,16.1024
2018-03-07,5.3927,16.1017
2018-03-08,5.3918,16.101
2018-03-09,5.3909,16.1004
2018-03-12,5.3883,16.0983
2018-03-13,5.3874,16.0977
2018-03-14,5.3865,16.097
2018-03-15,5.3856,16.0963
2018-03-16,5.3847,16.0957
2018-03-19,5.3821,16.0937
2018-03-20,5.3812,16.093
2018-03-21,5.3804,16.0923
2018-03-22,5.3795,16.0917
2018-03-23,5.3786,16.091
2018-03-26,5.376,16.089
2018-03-27,5.3751,16.0884
2018-03-28,5.3743,16.0877
2018-03-29,5.3734,16.0871
2018-03-30,5.3725,16.0864
2018-04-02,5.3699,16.0844
2018-04-03,5.369,16.0838
2018-04-04,5.3682,16.0831
2018-04-09,5.3639,16.0799
2018-04-10,5.363,16.0792
2018-04-11,5.3621,16.0786
2018-04-12,5.3613,16.0779
2018-04-13,5.3604,16.0773
2018-04-16,5.3578,16.0753
2018-04-17,5.357,16.0747
2018-04-18,5.3561,16.0741
2018-04-19,5.3553,16.0734
2018-04-20,5.3544,16.0728
2018-04-23,5.3519,16.0709
2018-04-24,5.351,16.0702
2018-04-25,5.3502,16.0696
2018-04-26,5.3493,16.0689
2018-04-27,5.3485,16.0683
2018-05-02,5.3442,16.0651
2018-05-03,5.3434,16.0645
2018-05-04,5.3426,16.0639
2018-05-07,5.34,16.062
2018-05-08,5.3392,16.0614
2018-05-09,5.3384,16.0608
2018-05-10,5.3375,16.0601
2018-05-11,5.3367,16.0595
2018-05-14,5.3342,16.0576
2018-05-15,5.3334,16.057
2018-05-16,5.3325,16.0564
2018-05-17,5.3317,16.0558
2018-05-18,5.3309,16.0552
2018-05-21,5.3284,16.0533
2018-05-22,5.3276,16.0527
2018-05-23,5.3267,16.0521
2018-05-24,5.3259,16.0515
2018-05-25,5.3251,16.0509
2018-05-28,5.3226,16.0491
2018-05-29,5.3218,16.0485
2018-05-30,5.321,16.0478
2018-05-31,5.3202,16.0472
2018-06-01,5.3194,16.0466
2018-06-04,5.3169,16.0448
2018-06-05,5.3161,16.0442
2018-06-06,5.3153,16.0436
2018-06-07,5.3145,16.043
2018-06-08,5.3137,16.0425
2018-06-11,5.3113,16.0407
2018-06-12,5.3105,16.0401
2018-06-13,5.3097,16.0395
2018-06-14,5.3089,16.0389
2018-06-15,5.3081,16.0383
2018-06-19,5.3049,16.036
2018-06-20,5.3041,16.0354
2018-06-21,5.3033,16.0348
2018-06-22,5.3025,16.0342
2018-06-25,5.3001,16.0325
2018-06-26,5.2993,16.0319
2018-06-27,5.2986,16.0313
2018-06-28,5.2978,16.0308
2018-06-29,5.297,16.0302
2018-07-02,5.2946,16.0285
2018-07-03,5.2939,16.0279
2018-07-04,5.2931,16.0273
2018-07-05,5.2923,16.0268
2018-07-06,5.2915,16.0262
2018-07-09,5.2892,16.0245
2018-07-10,5.2884,16.024
2018-07-11,5.2877,16.0234
2018-07-12,5.2869,16.0229
2018-07-13,5.2861,16.0223
2018-07-16,5.2838,16.0206
2018-07-17,5.2831,16.0201
2018-07-18,5.2823,16.0195
2018-07-19,5.2815,16.019
2018-07-20,5.2808,16.0184
2018-07-23,5.2785,16.0168
2018-07-24,5.2777,16.0163
2018-07-25,5.277,16.0157
2018-07-26,5.2762,16.0152
2018-07-27,5.2755,16.0146
2018-07-30,5.2732,16.013
2018-07-31,5.2725,16.0125
2018-08-01,5.2718,16.012
2018-08-02,5.271,16.0114
2018-08-03,5.2703,16.0109
2018-08-06,5.268,16.0093
2018-08-07,5.2673,16.0088
2018-08-08,5.2666,16.0083
2018-08-09,5.2658,16.0078
2018-08-10,5.2651,16.0072
2018-08-13,5.2629,16.0057
2018-08-14,5.2622,16.0052
2018-08-15,5.2615,16.0046
2018-08-16,5.2607,16.0041
2018-08-17,5.26,16.0036
2018-08-20,5.2579,16.0021
2018-08-21,5.2571,16.0016
2018-08-22,5.2564,16.0011
2018-08-23,5.2557,16.0006
2018-08-24,5.255,16.0001
2018-08-27,5.2529,15.9986
2018-08-28,5.2522,15.9981
2018-08-29,5.2514,15.9976
2018-08-30,5.2507,15.9971
2018-08-31,5.25,15.9966
2018-09-03,5.2479,15.9952
2018-09-04,5.2472,15.9947
2018-09-05,5.2465,15.9942
2018-09-06,5.2458,15.9937
2018-09-07,5.2452,15.9932
2018-09-10,5.2431,15.9918
2018-09-11,5.2424,15.9913
2018-09-12,5.2417,15.9908
2018-09-13,5.241,15.9904
2018-09-14,5.2403,15.9899
2018-09-17,5.2383,15.9885
2018-09-18,5.2376,15.988
2018-09-19,5.237,15.9876
2018-09-20,5.2363,15.9871
2018-09-21,5.2356,15.9866
2018-09-25,5.2329,15.9848
2018-09-26,5.2323,15.9844
2018-09-27,5.2316,15.9839
2018-09-28,5.2309,15.9835
2018-10-08,5.2244,15.9791
2018-10-09,5.2238,15.9786
2018-10-10,5.2231,15.9782
2018-10-11,5.2225,15.9778
2018-10-12,5.2219,15.9774
2018-10-15,5.22,15.9761
2018-10-16,5.2193,15.9757
2018-10-17,5.2187,15.9753
2018-10-18,5.2181,15.9748
2018-10-19,5.2174,15.9744
2018-10-22,5.2156,15.9732
2018-10-23,5.215,15.9728
2018-10-24,5.2143,15.9724
2018-10-25,5.2137,15.972
2018-10-26,5.2131,15.9716
2018-10-29,5.2113,15.9704
2018-10-30,5.2107,15.97
2018-10-31,5.2101,15.9696
2018-11-01,5.2095,15.9692
2018-11-02,5.2089,15.9688
2018-11-05,5.2071,15.9676
2018-11-06,5.2065,15.9673
2018-11-07,5.2059,15.9669
2018-11-08,5.2053,15.9665
2018-11-09,5.2047,15.9661
2018-11-12,5.2029,15.965
2018-11-13,5.2024,15.9646
2018-11-14,5.2018,15.9643
2018-11-15,5.2012,15.9639
2018-11-16,5.2006,15.9635
2018-11-19,5.1989,15.9625
2018-11-20,5.1983,15.9621
2018-11-21,5.1978,15.9617
2018-11-22,5.1972,15.9614
2018-11-23,5.1966,15.961
2018-11-26,5.1949,15.96
2018-11-27,5.1944,15.9597
2018-11-28,5.1938,15.9593
2018-11-29,5.1933,15.959
2018-11-30,5.1927,15.9586
2018-12-03,5.1911,15.9576
2018-12-04,5.1906,15.9573
2018-12-05,5.19,15.957
2018-12-06,5.1895,15.9566
2018-12-07,5.1889,15.9563
2018-12-10,5.1873,15.9554
2018-12-11,5.1868,15.955
2018-12-12,5.1863,15.9547
2018-12-13,5.1858,15.9544
2018-12-14,5.1852,15.9541
2018-12-17,5.1837,15.9532
2018-12-18,5.1832,15.9529
2018-12-19,5.1826,15.9526
2018-12-20,5.1821,15.9523
2018-12-21,5.1816,15.952
2018-12-24,5.1801,15.9511
2018-12-25,5.1796,15.9508
2018-12-26,5.1791,15.9505
2018-12-27,5.1786,15.9502
2018-12-28,5.1781,15.95
2019-01-02,5.1757,15.9486
2019-01-03,5.1752,15.9483
2019-01-04,5.1747,15.948
2019-01-07,5.1733,15.9473
2019-01-08,5.1728,15.947
2019-01-09,5.1724,15.9467
2019-01-10,5.1719,15.9465
2019-01-11,5.1714,15.9462
2019-01-14,5.17,15.9455
2019-01-15,5.1696,15.9452
2019-01-16,5.1691,15.945
2019-01-17,5.1687,15.9448
2019-01-18,5.1682,15.9445
2019-01-21,5.1669,15.9438
2019-01-22,5.1665,15.9436
2019-01-23,5.166,15.9434
2019-01-24,5.1656,15.9431
2019-01-25,5.1651,15.9429
2019-01-28,5.1639,15.9423
2019-01-29,5.1634,15.9421
2019-01-30,5.163,15.9418
2019-01-31,5.1626,15.9416
2019-02-01,5.1622,15.9414
2019-02-11,5.1581,15.9395
2019-02-12,5.1577,15.9393
2019-02-13,5.1573,15.9391
2019-02-14,5.1569,15.939
2019-02-15,5.1565,15.9388
2019-02-18,5.1554,15.9383
2019-02-19,5.155,15.9381
2019-02-20,5.1547,15.938
2019-02-21,5.1543,15.9378
2019-02-22,5.1539,15.9376
2019-02-25,5.1528,15.9372
2019-02-26,5.1525,15.937
2019-02-27,5.1521,15.9369
2019-02-28,5.1517,15.9367
2019-03-01,5.1514,15.9366
2019-03-04,5.1504,15.9362
2019-03-05,5.15,15.9361
2019-03-06,5.1497,15.9359
2019-03-07,5.1493,15.9358
2019-03-08,5.149,15.9357
2019-03-11,5.148,15.9353
2019-03-12,5.1477,15.9352
2019-03-13,5.1474,15.9351
2019-03-14,5.147,15.935
2019-03-15,5.1467,15.9349
2019-03-18,5.1458,15.9346
2019-03-19,5.1455,15.9345
2019-03-20,5.1452,15.9344
2019-03-21,5.1449,15.9343
2019-03-22,5.1446,15.9342
2019-03-25,5.1437,15.934
2019-03-26,5.1434,15.9339
2019-03-27,5.1431,15.9338
2019-03-28,5.1428,15.9338
2019-03-29,5.1425,15.9337
2019-04-01,5.1417,15.9335
2019-04-02,5.1414,15.9334
2019-04-03,5.1412,15.9334
2019-04-04,5.1409,15.9333
2019-04-08,5.1399,15.9331
2019-04-09,5.1396,15.9331
2019-04-10,5.1394,15.9331
2019-04-11,5.1391,15.933
2019-04-12,5.1389,15.933
2019-04-15,5.1381,15.9329
2019-04-16,5.1379,15.9329
2019-04-17,5.1377,15.9329
2019-04-18,5.1374,15.9328
2019-04-19,5.1372,15.9328
2019-04-22,5.1366,15.9328
2019-04-23,5.1363,15.9328
2019-04-24,5.1361,15.9328
2019-04-25,5.1359,15.9328
2019-04-26,5.1357,15.9328
2019-04-29,5.1351,15.9328
2019-04-30,5.1349,15.9329
2019-05-06,5.1338,15.933
2019-05-07,5.1336,15.9331
2019-05-08,5.1334,15.9331
2019-05-09,5.1333,15.9331
2019-05-10,5.1331,15.9332
2019-05-13,5.1326,15.9333
2019-05-14,5.1325,15.9334
2019-05-15,5.1323,15.9334
2019-05-16,5.1322,15.9335
2019-05-17,5.132,15.9336
2019-05-20,5.1316,15.9338
2019-05-21,5.1315,15.9339
2019-05-22,5.1313,15.9339
2019-05-23,5.1312,15.934
2019-05-24,5.1311,15.9341
2019-05-27,5.1307,15.9344
2019-05-28,5.1306,15.9345
2019-05-29,5.1305,15.9346
2019-05-30,5.1304,15.9347
2019-05-31,5.1303,15.9348
2019-06-03,5.13,15.9351
2019-06-04,5.1299,15.9352
2019-06-05,5.1298,15.9354
2019-06-06,5.1297,15.9355
2019-06-10,5.1294,15.936
2019-06-11,5.1293,15.9361
2019-06-12,5.1292,15.9363
2019-06-13,5.1291,15.9364
2019-06-14,5.1291,15.9366
2019-06-17,5.1289,15.937
2019-06-18,5.1289,15.9372
2019-06-19,5.1288,15.9374
2019-06-20,5.1288,15.9375
2019-06-21,5.1287,15.9377
2019-06-24,5.1286,15.9382
2019-06-25,5.1286,15.9384
2019-06-26,5.1286,15.9386
2019-06-27,5.1285,15.9388
2019-06-28,5.1285,15.939
2019-07-01,5.1285,15.9396
2019-07-02,5.1285,15.9398
2019-07-03,5.1285,15.94
2019-07-04,5.1285,15.9402
2019-07-05,5.1285,15.9404
2019-07-08,5.1285,15.9411
2019-07-09,5.1285,15.9413
2019-07-10,5.1285,15.9415
2019-07-11,5.1285,15.9418
2019-07-12,5.1286,15.942
2019-07-15,5.1287,15.9427
2019-07-16,5.1287,15.943
2019-07-17,5.1287,15.9432
2019-07-18,5.1288,15.9435
2019-07-19,5.1288,15.9438
2019-07-22,5.129,15.9446
2019-07-23,5.1291,15.9448
2019-07-24,5.1291,15.9451
2019-07-25,5.1292,15.9454
2019-07-26,5.1293,15.9457
2019-07-29,5.1295,15.9465
2019-07-30,5.1296,15.9468
2019-07-31,5.1297,15.9471
2019-08-01,5.1297,15.9474
2019-08-02,5.1298,15.9477
2019-08-05,5.1301,15.9487
2019-08-06,5.1303,15.949
2019-08-07,5.1304,15.9493
2019-08-08,5.1305,15.9497
2019-08-09,5.1306,15.95
2019-08-12,5.131,15.951
2019-08-13,5.1311,15.9513
2019-08-14,5.1312,15.9517
2019-08-15,5.1314,15.952
2019-08-16,5.1315,15.9524
2019-08-19,5.132,15.9535
2019-08-20,5.1321,15.9538
2019-08-21,5.1323,15.9542
2019-08-22,5.1324,15.9546
2019-08-23,5.1326,15.955
2019-08-26,5.1331,15.9561
2019-08-27,5.1333,15.9565
2019-08-28,5.1335,15.9569
2019-08-29,5.1337,15.9573
2019-08-30,5.1339,15.9577
2019-09-02,5.1345,15.959
2019-09-03,5.1347,15.9594
2019-09-04,5.1349,15.9598
2019-09-05,5.1351,15.9602
2019-09-06,5.1353,15.9607
2019-09-09,5.136,15.962
2019-09-10,5.1362,15.9624
2019-09-11,5.1365,15.9629
2019-09-12,5.1367,15.9633
2019-09-16,5.1377,15.9651
2019-09-17,5.1379,15.9656
2019-09-18,5.1382,15.9661
2019-09-19,5.1385,15.9666
2019-09-20,5.1387,15.967
2019-09-23,5.1396,15.9685
2019-09-24,5.1399,15.969
2019-09-25,5.1401,15.9695
2019-09-26,5.1404,15.97
2019-09-27,5.1407,15.9705
2019-09-30,5.1416,15.9721
2019-10-08,5.1442,15.9763
2019-10-09,5.1446,15.9769
2019-10-10,5.1449,15.9774
2019-10-11,5.1452,15.978
2019-10-14,5.1463,15.9797
2019-10-15,5.1467,15.9803
2019-10-16,5.147,15.9809
2019-10-17,5.1474,15.9814
2019-10-18,5.1478,15.982
2019-10-21,5.1489,15.9838
2019-10-22,5.1493,15.9844
2019-10-23,5.1497,15.985
2019-10-24,5.1501,15.9856
2019-10-25,5.1505,15.9862
2019-10-28,5.1518,15.9881
2019-10-29,5.1522,15.9887
2019-10-30,5.1526,15.9894
2019-10-31,5.153,15.99
2019-11-01,5.1534,15.9907
2019-11-04,5.1548,15.9926
2019-11-05,5.1552,15.9933
2019-11-06,5.1557,15.9939
2019-11-07,5.1561,15.9946
2019-11-08,5.1566,15.9953
2019-11-11,5.158,15.9973
2019-11-12,5.1584,15.998
2019-11-13,5.1589,15.9987
2019-11-14,5.1594,15.9994
2019-11-15,5.1599,16.0001
2019-11-18,5.1614,16.0022
2019-11-19,5.1619,16.0029
2019-11-20,5.1624,16.0036
2019-11-21,5.1629,16.0044
2019-11-22,5.1634,16.0051
2019-11-25,5.165,16.0073
2019-11-26,5.1655,16.008
2019-11-27,5.1661,16.0088
2019-11-28,5.1666,16.0096
2019-11-29,5.1671,16.0103
2019-12-02,5.1688,16.0126
2019-12-03,5.1694,16.0134
2019-12-04,5.1699,16.0142
2019-12-05,5.1705,16.0149
2019-12-06,5.1711,16.0157
2019-12-09,5.1728,16.0181
2019-12-10,5.1734,16.0189
2019-12-11,5.174,16.0197
2019-12-12,5.1746,16.0205
2019-12-13,5.1752,16.0214
2019-12-16,5.1771,16.0238
2019-12-17,5.1777,16.0247
2019-12-18,5.1783,16.0255
2019-12-19,5.1789,16.0263
2019-12-20,5.1796,16.0272
2019-12-23,5.1815,16.0298
2019-12-24,5.1822,16.0306
2019-12-25,5.1828,16.0315
2019-12-26,5.1835,16.0324
2019-12-27,5.1841,16.0332
2019-12-30,5.1862,16.0359
2019-12-31,5.1869,16.0368
2020-01-02,5.1882,16.0386
2020-01-03,5.1889,16.0395
2020-01-06,5.191,16.0423
2020-01-07,5.1918,16.0432
2020-01-08,5.1925,16.0441
2020-01-09,5.1932,16.0451
2020-01-10,5.1939,16.046
2020-01-13,5.1961,16.0489
2020-01-14,5.1969,16.0498
2020-01-15,5.1976,16.0508
2020-01-16,5.1984,16.0517
2020-01-17,5.1992,16.0527
2020-01-20,5.2015,16.0557
2020-01-21,5.2022,16.0567
2020-01-22,5.203,16.0576
2020-01-23,5.2038,16.0586
2020-02-03,5.2128,16.0699
2020-02-04,5.2136,16.071
2020-02-05,5.2145,16.0721
2020-02-06,5.2153,16.0731
2020-02-07,5.2162,16.0742
2020-02-10,5.2188,16.0774
2020-02-11,5.2197,16.0785
2020-02-12,5.2205,16.0796
2020-02-13,5.2214,16.0807
2020-02-14,5.2223,16.0818
2020-02-17,5.225,16.0852
2020-02-18,5.2259,16.0863
2020-02-19,5.2268,16.0874
2020-02-20,5.2278,16.0885
2020-02-21,5.2287,16.0897
2020-02-24,5.2315,16.0931
2020-02-25,5.2324,16.0943
2020-02-26,5.2334,16.0954
2020-02-27,5.2343,16.0966
2020-02-28,5.2353,16.0978
2020-03-02,5.2382,16.1013
2020-03-03,5.2392,16.1025
2020-03-04,5.2401,16.1037
2020-03-05,5.2411,16.1049
2020-03-06,5.2421,16.1061
2020-03-09,5.2451,16.1097
2020-03-10,5.2461,16.111
2020-03-11,5.2472,16.1122
2020-03-12,5.2482,16.1134
2020-03-13,5.2492,16.1147
2020-03-16,5.2523,16.1184
2020-03-17,5.2534,16.1197
2020-03-18,5.2544,16.1209
2020-03-19,5.2555,16.1222
2020-03-20,5.2565,16.1235
2020-03-23,5.2598,16.1273
2020-03-24,5.2608,16.1286
2020-03-25,5.2619,16.1299
2020-03-26,5.263,16.1312
2020-03-27,5.2641,16.1325
2020-03-30,5.2674,16.1365
2020-03-31,5.2686,16.1378
2020-04-01,5.2697,16.1392
2020-04-02,5.2708,16.1405
2020-04-03,5.2719,16.1418
2020-04-07,5.2765,16.1473
2020-04-08,5.2777,16.1486
2020-04-09,5.2788,16.15
2020-04-10,5.28,16.1514
2020-04-13,5.2836,16.1556
2020-04-14,5.2847,16.157
2020-04-15,5.2859,16.1584
2020-04-16,5.2871,16.1598
2020-04-17,5.2883,16.1612
2020-04-20,5.292,16.1655
2020-04-21,5.2932,16.1669
2020-04-22,5.2945,16.1684
2020-04-23,5.2957,16.1698
2020-04-24,5.2969,16.1713
2020-04-27,5.3007,16.1757
2020-04-28,5.302,16.1772
2020-04-29,5.3032,16.1787
2020-04-30,5.3045,16.1801
2020-05-06,5.3123,16.1892
2020-05-07,5.3136,16.1907
2020-05-08,5.3149,16.1922
2020-05-11,5.3189,16.1969
2020-05-12,5.3202,16.1984
2020-05-13,5.3216,16.2
2020-05-14,5.3229,16.2015
2020-05-15,5.3243,16.2031
2020-05-18,5.3284,16.2078
2020-05-19,5.3298,16.2094
2020-05-20,5.3311,16.211
2020-05-21,5.3325,16.2126
2020-05-22,5.3339,16.2142
2020-05-25,5.3381,16.2191
2020-05-26,5.3396,16.2207
2020-05-27,5.341,16.2223
2020-05-28,5.3424,16.224
2020-05-29,5.3438,16.2256
2020-06-01,5.3482,16.2306
2020-06-02,5.3496,16.2323
2020-06-03,5.3511,16.2339
2020-06-04,5.3526,16.2356
2020-06-05,5.354,16.2373
2020-06-08,5.3585,16.2424
2020-06-09,5.36,16.2441
2020-06-10,5.3615,16.2458
2020-06-11,5.363,16.2475
2020-06-12,5.3645,16.2493
2020-06-15,5.3691,16.2545
2020-06-16,5.3706,16.2562
2020-06-17,5.3722,16.258
2020-06-18,5.3737,16.2597
2020-06-19,5.3753,16.2615
2020-06-22,5.38,16.2668
2020-06-23,5.3815,16.2686
2020-06-24,5.3831,16.2704
2020-06-29,5.3911,16.2795
2020-06-30,5.3927,16.2813
2020-07-01,5.3943,16.2831
2020-07-02,5.396,16.285
2020-07-03,5.3976,16.2868
2020-07-06,5.4025,16.2924
2020-07-07,5.4042,16.2943
2020-07-08,5.4059,16.2961
2020-07-09,5.4075,16.298
2020-07-10,5.4092,16.2999
2020-07-13,5.4143,16.3056
2020-07-14,5.416,16.3075
2020-07-15,5.4177,16.3094
2020-07-16,5.4194,16.3114
2020-07-17,5.4211,16.3133
2020-07-20,5.4263,16.3191
2020-07-21,5.428,16.3211
2020-07-22,5.4298,16.323
2020-07-23,5.4315,16.325
2020-07-24,5.4333,16.327
2020-07-27,5.4386,16.3329
2020-07-28,5.4404,16.3349
2020-07-29,5.4422,16.3369
2020-07-30,5.444,16.3389
2020-07-31,5.4458,16.3409
2020-08-03,5.4512,16.347
2020-08-04,5.4531,16.3491
2020-08-05,5.4549,16.3511
2020-08-06,5.4567,16.3532
2020-08-07,5.4586,16.3552
2020-08-10,5.4641,16.3614
2020-08-11,5.466,16.3635
2020-08-12,5.4679,16.3656
2020-08-13,5.4698,16.3677
2020-08-14,5.4717,16.3698
2020-08-17,5.4774,16.3761
2020-08-18,5.4793,16.3783
2020-08-19,5.4812,16.3804
2020-08-20,5.4831,16.3825
2020-08-21,5.4851,16.3847
2020-08-24,5.4909,16.3911
2020-08-25,5.4928,16.3933
2020-08-26,5.4948,16.3955
2020-08-27,5.4968,16.3977
2020-08-28,5.4988,16.3999
2020-08-31,5.5047,16.4065
2020-09-01,5.5067,16.4087
2020-09-02,5.5087,16.4109
2020-09-03,5.5108,16.4131
2020-09-04,5.5128,16.4154
2020-09-07,5.5189,16.4221
2020-09-08,5.5209,16.4244
2020-09-09,5.523,16.4266
2020-09-10,5.525,16.4289
2020-09-11,5.5271,16.4312
2020-09-14,5.5333,16.4381
2020-09-15,5.5354,16.4404
2020-09-16,5.5375,16.4427
2020-09-17,5.5396,16.445
2020-09-18,5.5417,16.4473
2020-09-21,5.5481,16.4543
2020-09-22,5.5503,16.4567
2020-09-23,5.5524,16.459
2020-09-24,5.5546,16.4614
2020-09-25,5.5567,16.4638
2020-09-28,5.5632,16.4709
2020-09-29,5.5654,16.4733
2020-09-30,5.5676,16.4757
2020-10-09,5.5876,16.4976
2020-10-12,5.5944,16.5051
2020-10-13,5.5967,16.5076
2020-10-14,5.599,16.5101
2020-10-15,5.6013,16.5126
2020-10-16,5.6036,16.5151
2020-10-19,5.6105,16.5226
2020-10-20,5.6128,16.5252
2020-10-21,5.6152,16.5277
2020-10-22,5.6175,16.5303
2020-10-23,5.6198,16.5328
2020-10-26,5.6269,16.5405
2020-10-27,5.6293,16.5431
2020-10-28,5.6317,16.5457
2020-10-29,5.6341,16.5483
2020-10-30,5.6364,16.5509
2020-11-02,5.6437,16.5588
2020-11-03,5.6461,16.5614
2020-11-04,5.6485,16.5641
2020-11-05,5.651,16.5667
2020-11-06,5.6534,16.5694
2020-11-09,5.6608,16.5774
2020-11-10,5.6632,16.5801
2020-11-11,5.6657,16.5827
2020-11-12,5.6682,16.5854
2020-11-13,5.6707,16.5881
2020-11-16,5.6782,16.5963
2020-11-17,5.6807,16.599
2020-11-18,5.6833,16.6018
2020-11-19,5.6858,16.6045
2020-11-20,5.6883,16.6073
2020-11-23,5.696,16.6156
2020-11-24,5.6986,16.6183
2020-11-25,5.7011,16.6211
2020-11-26,5.7037,16.6239
2020-11-27,5.7063,16.6267
2020-11-30,5.7141,16.6352
2020-12-01,5.7167,16.638
2020-12-02,5.7194,16.6409
2020-12-03,5.722,16.6437
2020-12-04,5.7246,16.6466
2020-12-07,5.7326,16.6552
2020-12-08,5.7353,16.658
2020-12-09,5.738,16.6609
2020-12-10,5.7406,16.6638
2020-12-11,5.7433,16.6667
2020-12-14,5.7515,16.6755
2020-12-15,5.7542,16.6784
2020-12-16,5.7569,16.6814
2020-12-17,5.7596,16.6843
2020-12-18,5.7624,16.6873
2020-12-21,5.7706,16.6962
2020-12-22,5.7734,16.6992
2020-12-23,5.7762,16.7021
2020-12-24,5.779,16.7051
2020-12-25,5.7818,16.7081
2020-12-28,5.7902,16.7172
2020-12-29,5.793,16.7202
2020-12-30,5.7959,16.7233
2020-12-31,5.7987,16.7263
2021-01-04,5.8101,16.7386
2021-01-05,5.813,16.7417
2021-01-06,5.8159,16.7448
2021-01-07,5.8188,16.7479
2021-01-08,5.8217,16.751
2021-01-11,5.8304,16.7604
2021-01-12,5.8334,16.7635
2021-01-13,5.8363,16.7667
2021-01-14,5.8392,16.7698
2021-01-15,5.8422,16.773
2021-01-18,5.8511,16.7826
2021-01-19,5.8541,16.7857
2021-01-20,5.8571,16.7889
2021-01-21,5.8601,16.7922
2021-01-22,5.8631,16.7954
2021-01-25,5.8721,16.8051
2021-01-26,5.8752,16.8083
2021-01-27,5.8782,16.8116
2021-01-28,5.8813,16.8148
2021-01-29,5.8843,16.8181
2021-02-01,5.8935,16.828
2021-02-02,5.8966,16.8313
2021-02-03,5.8997,16.8346
2021-02-04,5.9028,16.8379
2021-02-05,5.906,16.8412
2021-02-08,5.9153,16.8513
2021-02-09,5.9185,16.8546
2021-02-10,5.9216,16.858
2021-02-18,5.9471,16.8852
2021-02-19,5.9504,16.8886
2021-02-22,5.9601,16.899
2021-02-23,5.9633,16.9024
2021-02-24,5.9666,16.9059
2021-02-25,5.9699,16.9094
2021-02-26,5.9732,16.9129
2021-03-01,5.983,16.9234
2021-03-02,5.9864,16.9269
2021-03-03,5.9897,16.9305
2021-03-04,5.993,16.934
2021-03-05,5.9963,16.9376
2021-03-08,6.0064,16.9483
2021-03-09,6.0098,16.9518
2021-03-10,6.0131,16.9554
2021-03-11,6.0165,16.959
2021-03-12,6.0199,16.9626
2021-03-15,6.0301,16.9735
2021-03-16,6.0336,16.9771
2021-03-17,6.037,16.9808
2021-03-18,6.0404,16.9844
2021-03-19,6.0439,16.9881
2021-03-22,6.0543,16.9991
2021-03-23,6.0578,17.0028
2021-03-24,6.0613,17.0065
2021-03-25,6.0648,17.0102
2021-03-26,6.0683,17.014
2021-03-29,6.0788,17.0252
2021-03-30,6.0824,17.0289
2021-03-31,6.0859,17.0327
2021-04-01,6.0895,17.0364
2021-04-02,6.0931,17.0402
2021-04-06,6.1074,17.0554
2021-04-07,6.111,17.0592
2021-04-08,6.1146,17.0631
2021-04-09,6.1183,17.0669
2021-04-12,6.1292,17.0785
2021-04-13,6.1328,17.0823
2021-04-14,6.1365,17.0862
2021-04-15,6.1402,17.0901
2021-04-16,6.1439,17.094
2021-04-19,6.155,17.1057
2021-04-20,6.1587,17.1097
2021-04-21,6.1624,17.1136
2021-04-22,6.1661,17.1175
2021-04-23,6.1699,17.1215
2021-04-26,6.1812,17.1334
2021-04-27,6.1849,17.1374
2021-04-28,6.1887,17.1414
2021-04-29,6.1925,17.1454
2021-04-30,6.1963,17.1494
2021-05-06,6.2193,17.1737
2021-05-07,6.2232,17.1778
2021-05-10,6.2348,17.1901
2021-05-11,6.2387,17.1942
2021-05-12,6.2426,17.1983
2021-05-13,6.2465,17.2024
2021-05-14,6.2505,17.2066
2021-05-17,6.2623,17.219
2021-05-18,6.2663,17.2232
2021-05-19,6.2702,17.2274
2021-05-20,6.2742,17.2316
2021-05-21,6.2782,17.2358
2021-05-24,6.2902,17.2484
2021-05-25,6.2942,17.2526
2021-05-26,6.2983,17.2569
2021-05-27,6.3023,17.2611
2021-05-28,6.3063,17.2654
2021-05-31,6.3185,17.2782
2021-06-01,6.3226,17.2825
2021-06-02,6.3267,17.2868
2021-06-03,6.3308,17.2911
2021-06-04,6.3349,17.2955
2021-06-07,6.3473,17.3085
2021-06-08,6.3515,17.3129
2021-06-09,6.3556,17.3172
2021-06-10,6.3598,17.3216
2021-06-11,6.364,17.326
2021-06-15,6.3807,17.3436
2021-06-16,6.385,17.348
2021-06-17,6.3892,17.3525
2021-06-18,6.3934,17.3569
2021-06-21,6.4062,17.3703
