日期,5均线,10均线,20均线,50均线,150均线
2006-04-04,1.82,1.819,1.817,1.716,1.267
2006-04-05,1.836,1.824,1.824,1.73,1.274
2006-04-07,1.854,1.821,1.826,1.743,1.281
2006-04-10,1.934,1.861,1.846,1.762,1.289
2006-04-11,2.006,1.9,1.862,1.78,1.298
2006-04-12,2.066,1.943,1.88,1.798,1.307
2006-04-13,2.09,1.963,1.888,1.815,1.313
2006-04-14,2.146,2.0,1.904,1.835,1.319
2006-04-17,2.152,2.043,1.927,1.854,1.327
2006-04-18,2.144,2.075,1.944,1.87,1.334
2006-04-19,2.12,2.093,1.956,1.88,1.341
2006-04-20,2.118,2.104,1.964,1.888,1.349
2006-04-21,2.102,2.124,1.972,1.895,1.355
2006-04-24,2.072,2.112,1.986,1.9,1.361
2006-04-25,2.024,2.084,1.992,1.903,1.364
2006-04-26,2.008,2.064,2.003,1.908,1.37
2006-04-27,2.058,2.088,2.026,1.915,1.377
2006-04-28,2.13,2.116,2.058,1.929,1.385
2006-05-08,2.244,2.158,2.101,1.948,1.395
2006-05-09,2.39,2.207,2.141,1.966,1.404
2006-05-10,2.494,2.251,2.172,1.981,1.414
2006-05-11,2.52,2.289,2.197,1.993,1.422
2006-05-12,2.57,2.35,2.237,2.009,1.433
2006-05-15,2.66,2.452,2.282,2.031,1.447
2006-05-16,2.694,2.542,2.313,2.048,1.46
2006-05-17,2.788,2.641,2.352,2.069,1.474
2006-05-18,2.892,2.706,2.397,2.084,1.487
2006-05-19,2.956,2.763,2.44,2.104,1.502
2006-05-22,2.922,2.791,2.474,2.123,1.516
2006-05-23,2.88,2.787,2.497,2.137,1.529
2006-05-24,2.786,2.787,2.519,2.153,1.54
2006-05-25,2.704,2.798,2.544,2.168,1.55
2006-05-26,2.63,2.793,2.572,2.184,1.562
2006-05-29,2.59,2.756,2.604,2.202,1.574
2006-05-30,2.622,2.751,2.646,2.22,1.587
2006-05-31,2.682,2.734,2.688,2.24,1.6
2006-06-01,2.772,2.738,2.722,2.262,1.614
2006-06-02,2.818,2.724,2.744,2.282,1.627
2006-06-05,2.858,2.724,2.758,2.305,1.64
2006-06-06,2.9,2.761,2.774,2.329,1.654
2006-06-07,2.86,2.771,2.779,2.344,1.666
2006-06-08,2.788,2.78,2.789,2.359,1.676
2006-06-09,2.706,2.762,2.778,2.37,1.686
2006-06-12,2.616,2.737,2.746,2.384,1.696
2006-06-13,2.524,2.712,2.732,2.398,1.705
2006-06-14,2.502,2.681,2.708,2.413,1.715
2006-06-15,2.476,2.632,2.685,2.425,1.725
2006-06-16,2.496,2.601,2.662,2.441,1.735
2006-06-19,2.518,2.567,2.646,2.457,1.745
2006-06-20,2.528,2.526,2.644,2.471,1.754
2006-06-21,2.514,2.508,2.64,2.482,1.762
2006-06-22,2.506,2.491,2.636,2.492,1.771
2006-06-23,2.492,2.494,2.628,2.505,1.78
2006-06-26,2.494,2.506,2.622,2.513,1.79
2006-06-27,2.486,2.507,2.61,2.519,1.8
2006-06-28,2.454,2.484,2.582,2.521,1.808
2006-06-29,2.456,2.481,2.556,2.529,1.818
2006-06-30,2.466,2.479,2.54,2.537,1.828
2006-07-03,2.48,2.487,2.527,2.545,1.839
2006-07-04,2.5,2.493,2.51,2.555,1.85
2006-07-05,2.548,2.501,2.504,2.564,1.86
2006-07-06,2.58,2.518,2.504,2.575,1.871
2006-07-07,2.58,2.523,2.508,2.584,1.88
2006-07-10,2.556,2.518,2.512,2.594,1.891
2006-07-11,2.532,2.516,2.512,2.606,1.901
2006-07-12,2.512,2.53,2.507,2.614,1.911
2006-07-13,2.446,2.513,2.497,2.614,1.919
2006-07-14,2.394,2.487,2.483,2.611,1.927
2006-07-19,2.34,2.448,2.468,2.603,1.935
2006-07-20,2.288,2.41,2.452,2.595,1.943
2006-07-21,2.222,2.367,2.434,2.587,1.95
2006-07-24,2.184,2.315,2.416,2.58,1.957
2006-07-25,2.162,2.278,2.4,2.57,1.964
2006-07-26,2.154,2.247,2.382,2.553,1.97
2006-07-27,2.134,2.211,2.363,2.539,1.976
2006-07-28,2.126,2.174,2.352,2.521,1.982
2006-07-31,2.086,2.135,2.324,2.5,1.987
2006-08-01,2.014,2.088,2.288,2.476,1.992
2006-08-02,1.908,2.031,2.24,2.451,1.996
2006-08-03,1.822,1.978,2.194,2.434,2.0
2006-08-04,1.728,1.927,2.147,2.415,2.003
2006-08-07,1.654,1.87,2.093,2.395,2.006
2006-08-08,1.614,1.814,2.046,2.374,2.01
2006-08-09,1.598,1.753,2.0,2.352,2.014
2006-08-10,1.588,1.705,1.958,2.33,2.018
2006-08-11,1.602,1.665,1.919,2.307,2.022
2006-08-14,1.612,1.633,1.884,2.279,2.025
2006-08-15,1.618,1.616,1.852,2.254,2.029
2006-08-16,1.652,1.625,1.828,2.232,2.033
2006-08-17,1.678,1.633,1.805,2.208,2.037
2006-08-18,1.682,1.642,1.784,2.189,2.04
2006-08-21,1.702,1.657,1.764,2.17,2.043
2006-08-22,1.71,1.664,1.739,2.155,2.045
2006-08-23,1.686,1.669,1.711,2.139,2.049
2006-08-24,1.66,1.669,1.687,2.122,2.052
2006-08-25,1.66,1.671,1.668,2.105,2.056
2006-08-28,1.682,1.692,1.662,2.091,2.06
2006-08-29,1.704,1.707,1.661,2.075,2.064
2006-08-30,1.728,1.707,1.666,2.06,2.067
2006-08-31,1.746,1.703,1.668,2.043,2.072
2006-09-01,1.752,1.706,1.674,2.029,2.076
2006-09-04,1.748,1.715,1.686,2.015,2.079
2006-09-05,1.74,1.722,1.693,2.0,2.083
2006-09-06,1.736,1.732,1.701,1.984,2.086
2006-09-07,1.726,1.736,1.703,1.967,2.089
2006-09-08,1.722,1.737,1.704,1.955,2.092
2006-09-11,1.71,1.729,1.711,1.94,2.095
2006-09-12,1.708,1.724,1.716,1.924,2.099
2006-09-13,1.71,1.723,1.715,1.907,2.102
2006-09-14,1.73,1.728,1.716,1.89,2.105
2006-09-15,1.768,1.745,1.726,1.877,2.107
2006-09-18,1.806,1.758,1.737,1.863,2.109
2006-09-19,1.84,1.774,1.748,1.85,2.11
2006-09-20,1.858,1.784,1.758,1.837,2.11
2006-09-21,1.87,1.8,1.768,1.824,2.111
2006-09-22,1.842,1.805,1.771,1.81,2.111
2006-09-25,1.822,1.814,1.772,1.801,2.11
2006-09-27,1.796,1.818,1.771,1.791,2.11
2006-09-28,1.782,1.82,1.772,1.781,2.111
2006-09-29,1.77,1.82,1.774,1.772,2.111
2006-10-09,1.794,1.818,1.782,1.768,2.112
2006-10-10,1.808,1.815,1.787,1.763,2.112
2006-10-11,1.824,1.81,1.792,1.757,2.112
2006-10-12,1.868,1.825,1.804,1.753,2.112
2006-10-13,1.902,1.836,1.818,1.749,2.112
2006-10-16,1.916,1.855,1.83,1.747,2.112
2006-10-17,1.922,1.865,1.84,1.747,2.11
2006-10-18,1.942,1.883,1.85,1.75,2.11
2006-10-19,1.94,1.904,1.862,1.756,2.11
2006-10-20,1.94,1.921,1.87,1.761,2.11
2006-10-23,1.918,1.917,1.867,1.766,2.111
2006-10-24,1.928,1.925,1.87,1.774,2.112
2006-10-25,1.928,1.935,1.872,1.781,2.113
2006-10-26,1.922,1.931,1.878,1.788,2.114
2006-10-27,1.89,1.915,1.876,1.791,2.114
2006-10-30,1.886,1.902,1.878,1.794,2.114
2006-10-31,1.862,1.895,1.88,1.799,2.113
2006-11-01,1.856,1.892,1.888,1.805,2.114
2006-11-02,1.84,1.881,1.892,1.807,2.115
2006-11-03,1.858,1.874,1.898,1.809,2.115
2006-11-06,1.894,1.89,1.904,1.815,2.116
2006-11-07,1.938,1.9,1.912,1.823,2.117
2006-11-08,1.946,1.901,1.918,1.828,2.118
2006-11-09,1.97,1.905,1.918,1.835,2.119
2006-11-10,1.972,1.915,1.915,1.84,2.12
2006-11-13,1.932,1.913,1.908,1.842,2.12
2006-11-14,1.89,1.914,1.904,1.843,2.12
2006-11-15,1.874,1.91,1.901,1.845,2.121
2006-11-16,1.84,1.905,1.893,1.847,2.121
2006-11-17,1.84,1.906,1.89,1.85,2.121
2006-11-20,1.864,1.898,1.894,1.854,2.121
2006-11-21,1.884,1.887,1.894,1.857,2.121
2006-11-22,1.902,1.888,1.894,1.862,2.122
2006-11-23,1.926,1.883,1.894,1.866,2.121
2006-11-24,1.956,1.898,1.906,1.873,2.12
2006-11-27,1.986,1.925,1.919,1.88,2.119
2006-11-28,2.002,1.943,1.928,1.886,2.119
2006-11-29,2.012,1.957,1.934,1.892,2.118
2006-11-30,2.058,1.992,1.948,1.9,2.118
2006-12-01,2.108,2.032,1.969,1.911,2.119
2006-12-04,2.174,2.08,1.989,1.921,2.121
2006-12-05,2.27,2.136,2.011,1.933,2.124
2006-12-06,2.332,2.172,2.03,1.941,2.125
2006-12-07,2.36,2.209,2.046,1.951,2.127
2006-12-08,2.324,2.216,2.057,1.956,2.129
2006-12-11,2.296,2.235,2.08,1.966,2.13
2006-12-12,2.242,2.256,2.1,1.975,2.13
2006-12-13,2.258,2.295,2.126,1.987,2.13
2006-12-14,2.306,2.333,2.162,2.003,2.129
2006-12-15,2.388,2.356,2.194,2.018,2.129
2006-12-18,2.432,2.364,2.222,2.03,2.128
2006-12-19,2.498,2.37,2.253,2.044,2.129
2006-12-20,2.554,2.406,2.289,2.06,2.129
2006-12-21,2.552,2.429,2.319,2.071,2.126
2006-12-22,2.542,2.465,2.34,2.082,2.123
2006-12-25,2.554,2.493,2.364,2.094,2.12
2006-12-26,2.548,2.523,2.39,2.106,2.118
2006-12-27,2.51,2.532,2.414,2.117,2.114
2006-12-28,2.482,2.517,2.425,2.126,2.111
2006-12-29,2.486,2.514,2.435,2.136,2.11
2007-01-04,2.514,2.534,2.449,2.153,2.111
2007-01-05,2.582,2.565,2.468,2.172,2.113
2007-01-08,2.68,2.595,2.5,2.192,2.116
2007-01-09,2.816,2.649,2.539,2.215,2.118
2007-01-10,2.938,2.712,2.588,2.241,2.121
2007-01-11,3.008,2.761,2.627,2.265,2.122
2007-01-12,3.0,2.791,2.657,2.285,2.121
2007-01-15,3.042,2.861,2.696,2.311,2.123
2007-01-16,3.072,2.944,2.73,2.338,2.126
2007-01-17,3.074,3.006,2.76,2.363,2.127
2007-01-18,3.138,3.073,2.804,2.39,2.131
2007-01-19,3.34,3.17,2.867,2.426,2.139
2007-01-22,3.576,3.309,2.952,2.474,2.152
2007-01-23,3.818,3.445,3.047,2.523,2.166
2007-01-24,4.124,3.599,3.156,2.578,2.18
2007-01-25,4.31,3.724,3.242,2.628,2.192
2007-01-26,4.424,3.882,3.336,2.679,2.204
2007-01-29,4.5,4.038,3.449,2.737,2.219
2007-01-30,4.5,4.159,3.552,2.789,2.232
2007-01-31,4.378,4.251,3.628,2.832,2.242
2007-02-01,4.346,4.328,3.701,2.876,2.253
2007-02-02,4.26,4.342,3.756,2.917,2.263
2007-02-05,4.138,4.319,3.814,2.96,2.274
2007-02-06,4.12,4.31,3.878,3.008,2.286
2007-02-07,4.174,4.276,3.938,3.054,2.298
2007-02-08,4.28,4.313,4.019,3.105,2.314
2007-02-09,4.43,4.345,4.114,3.159,2.329
2007-02-12,4.568,4.353,4.196,3.216,2.344
2007-02-13,4.664,4.392,4.276,3.269,2.359
2007-02-14,4.83,4.502,4.376,3.326,2.376
2007-02-15,4.964,4.622,4.475,3.384,2.394
2007-02-16,5.142,4.786,4.564,3.447,2.414
2007-02-26,5.316,4.942,4.63,3.514,2.435
2007-02-27,5.344,5.004,4.657,3.567,2.452
2007-02-28,5.348,5.089,4.682,3.628,2.469
2007-03-01,5.234,5.099,4.706,3.678,2.485
2007-03-02,5.078,5.11,4.728,3.73,2.502
2007-03-05,4.946,5.131,4.742,3.783,2.52
2007-03-06,4.966,5.155,4.774,3.833,2.539
2007-03-07,4.986,5.167,4.834,3.888,2.559
2007-03-08,5.08,5.157,4.89,3.943,2.58
2007-03-09,5.114,5.096,4.941,3.992,2.599
2007-03-12,5.106,5.026,4.984,4.038,2.618
2007-03-13,5.134,5.05,5.027,4.092,2.639
2007-03-14,5.132,5.059,5.074,4.147,2.659
2007-03-15,5.142,5.111,5.105,4.202,2.681
2007-03-16,5.138,5.126,5.118,4.251,2.701
2007-03-19,5.122,5.114,5.123,4.299,2.722
2007-03-20,5.078,5.106,5.13,4.351,2.744
2007-03-21,5.07,5.101,5.134,4.405,2.768
2007-03-22,5.056,5.099,5.128,4.456,2.792
2007-03-23,5.148,5.143,5.12,4.507,2.818
2007-03-26,5.294,5.208,5.117,4.561,2.845
2007-03-27,5.438,5.258,5.154,4.613,2.872
2007-03-28,5.51,5.29,5.174,4.663,2.898
2007-03-29,5.52,5.288,5.2,4.707,2.922
2007-03-30,5.488,5.318,5.222,4.756,2.947
2007-04-02,5.438,5.366,5.24,4.8,2.972
2007-04-03,5.384,5.411,5.258,4.845,2.997
2007-04-04,5.366,5.438,5.27,4.892,3.021
2007-04-05,5.442,5.481,5.29,4.937,3.047
2007-04-06,5.528,5.508,5.326,4.975,3.074
2007-04-09,5.62,5.529,5.368,5.005,3.102
2007-04-10,5.7,5.542,5.4,5.033,3.13
2007-04-11,5.844,5.605,5.448,5.064,3.161
2007-04-12,5.97,5.706,5.497,5.103,3.191
2007-04-13,6.146,5.837,5.578,5.147,3.223
2007-04-16,6.368,5.994,5.68,5.192,3.258
2007-04-18,6.606,6.153,5.782,5.243,3.293
2007-04-19,6.67,6.257,5.848,5.293,3.325
2007-04-20,6.878,6.424,5.952,5.357,3.362
2007-04-23,7.112,6.629,6.068,5.432,3.402
2007-04-24,7.25,6.809,6.169,5.503,3.442
2007-04-25,7.352,6.979,6.26,5.567,3.48
2007-04-26,7.568,7.119,6.362,5.632,3.52
2007-04-27,7.584,7.231,6.469,5.687,3.557
2007-04-30,7.516,7.314,6.576,5.741,3.596
2007-05-08,7.522,7.386,6.69,5.798,3.635
2007-05-09,7.522,7.437,6.795,5.852,3.674
2007-05-10,7.59,7.579,6.918,5.908,3.715
2007-05-11,7.664,7.624,7.024,5.957,3.754
2007-05-14,7.75,7.633,7.131,6.002,3.794
2007-05-15,7.684,7.603,7.206,6.035,3.83
2007-05-16,7.69,7.606,7.292,6.087,3.868
2007-05-17,7.652,7.621,7.37,6.139,3.908
2007-05-18,7.666,7.665,7.448,6.2,3.948
2007-05-21,7.744,7.747,7.531,6.268,3.991
2007-05-22,7.91,7.797,7.592,6.331,4.034
2007-05-23,8.106,7.898,7.667,6.401,4.079
2007-05-24,8.224,7.938,7.759,6.463,4.123
2007-05-25,8.32,7.993,7.808,6.524,4.166
2007-05-28,8.372,8.058,7.845,6.594,4.21
2007-05-29,8.468,8.189,7.896,6.668,4.255
2007-05-30,8.32,8.213,7.909,6.72,4.294
2007-05-31,8.186,8.205,7.913,6.768,4.332
2007-06-01,7.894,8.107,7.886,6.799,4.365
2007-06-04,7.392,7.882,7.814,6.82,4.392
2007-06-05,6.938,7.703,7.75,6.849,4.422
2007-06-06,6.666,7.493,7.696,6.878,4.452
2007-06-07,6.482,7.334,7.636,6.909,4.484
2007-06-08,6.46,7.177,7.585,6.94,4.516
2007-06-11,6.646,7.019,7.538,6.969,4.549
2007-06-13,6.92,6.929,7.559,7.012,4.588
2007-06-14,7.128,6.897,7.555,7.047,4.625
2007-06-15,7.3,6.891,7.548,7.088,4.664
2007-06-18,7.524,6.992,7.55,7.14,4.704
2007-06-19,7.72,7.183,7.532,7.193,4.745
2007-06-20,7.694,7.307,7.505,7.237,4.783
2007-06-21,7.738,7.433,7.463,7.283,4.822
2007-06-22,7.626,7.463,7.398,7.314,4.856
2007-06-25,7.314,7.419,7.298,7.327,4.885
2007-06-26,7.082,7.401,7.21,7.348,4.916
2007-06-27,7.068,7.381,7.155,7.382,4.954
2007-06-28,6.918,7.328,7.112,7.405,4.987
2007-06-29,6.936,7.281,7.086,7.423,5.022
2007-07-02,7.138,7.226,7.109,7.444,5.058
2007-07-03,7.278,7.18,7.182,7.461,5.096
2007-07-04,7.182,7.125,7.216,7.464,5.131
2007-07-05,7.038,6.978,7.206,7.448,5.16
2007-07-06,6.912,6.924,7.194,7.448,5.191
2007-07-09,6.784,6.961,7.19,7.435,5.222
2007-07-10,6.542,6.91,7.156,7.404,5.251
2007-07-11,6.374,6.778,7.08,7.376,5.28
2007-07-12,6.368,6.703,7.016,7.349,5.308
2007-07-13,6.328,6.62,6.95,7.324,5.337
2007-07-16,6.186,6.485,6.855,7.295,5.362
2007-07-17,6.16,6.351,6.766,7.269,5.39
2007-07-18,6.128,6.251,6.688,7.237,5.417
2007-07-19,6.104,6.236,6.607,7.208,5.443
2007-07-20,6.116,6.222,6.573,7.176,5.47
2007-07-23,6.3,6.243,6.602,7.159,5.5
2007-07-24,6.454,6.307,6.609,7.139,5.529
2007-07-25,6.63,6.379,6.578,7.131,5.56
2007-07-26,6.83,6.467,6.585,7.122,5.592
2007-07-27,6.986,6.551,6.586,7.11,5.626
2007-07-30,7.15,6.725,6.605,7.107,5.662
2007-07-31,7.298,6.876,6.614,7.094,5.698
2007-08-01,7.31,6.97,6.61,7.071,5.729
2007-08-02,7.366,7.098,6.667,7.048,5.761
2007-08-03,7.402,7.194,6.708,7.027,5.793
2007-08-06,7.364,7.257,6.75,7.011,5.826
2007-08-07,7.316,7.307,6.807,6.989,5.858
2007-08-08,7.434,7.372,6.876,6.968,5.891
2007-08-09,7.46,7.413,6.94,6.962,5.924
2007-08-10,7.44,7.421,6.986,6.953,5.956
2007-08-13,7.384,7.374,7.049,6.96,5.987
2007-08-14,7.404,7.36,7.118,6.99,6.02
2007-08-15,7.348,7.391,7.18,7.009,6.052
2007-08-16,7.354,7.407,7.252,7.03,6.087
2007-08-17,7.452,7.446,7.32,7.05,6.121
2007-08-20,7.606,7.495,7.376,7.075,6.157
2007-08-21,7.684,7.544,7.426,7.094,6.19
2007-08-22,7.804,7.576,7.474,7.097,6.223
2007-08-23,7.884,7.619,7.516,7.106,6.256
2007-08-24,7.904,7.678,7.55,7.11,6.287
2007-08-27,7.83,7.718,7.546,7.106,6.318
2007-08-28,7.804,7.744,7.552,7.102,6.35
2007-08-29,7.712,7.758,7.574,7.099,6.379
2007-08-30,7.706,7.795,7.601,7.103,6.41
2007-08-31,7.86,7.882,7.664,7.134,6.447
2007-09-03,8.076,7.953,7.724,7.182,6.482
2007-09-04,8.208,8.006,7.775,7.215,6.513
2007-09-05,8.428,8.07,7.823,7.235,6.541
2007-09-06,8.57,8.138,7.878,7.268,6.568
2007-09-07,8.628,8.244,7.961,7.303,6.597
2007-09-10,8.772,8.424,8.071,7.345,6.631
2007-09-12,8.892,8.55,8.147,7.376,6.662
2007-09-13,8.968,8.698,8.228,7.414,6.69
2007-09-14,9.074,8.822,8.308,7.472,6.721
2007-09-17,9.182,8.905,8.394,7.53,6.757
2007-09-18,9.282,9.027,8.49,7.595,6.795
2007-09-19,9.518,9.205,8.606,7.674,6.837
2007-09-20,9.748,9.358,8.714,7.751,6.877
2007-09-21,9.864,9.469,8.804,7.821,6.912
2007-09-24,10.0,9.591,8.918,7.897,6.951
2007-09-25,9.952,9.617,9.02,7.972,6.985
2007-09-26,9.726,9.622,9.086,8.03,7.013
2007-09-27,9.516,9.632,9.165,8.09,7.042
2007-09-28,9.452,9.658,9.24,8.156,7.072
2007-10-08,9.322,9.661,9.283,8.218,7.101
2007-10-09,9.25,9.601,9.314,8.267,7.127
2007-10-10,9.282,9.504,9.354,8.313,7.151
2007-10-11,9.3,9.408,9.383,8.357,7.174
2007-10-12,9.178,9.315,9.392,8.391,7.2
2007-10-15,9.048,9.185,9.388,8.424,7.224
2007-10-16,8.928,9.089,9.353,8.444,7.251
2007-10-17,8.804,9.043,9.332,8.464,7.276
2007-10-18,8.634,8.967,9.3,8.489,7.297
2007-10-19,8.572,8.875,9.266,8.511,7.32
2007-10-22,8.5,8.774,9.218,8.534,7.341
2007-10-23,8.404,8.666,9.134,8.548,7.361
2007-10-24,8.26,8.532,9.018,8.558,7.38
2007-10-25,8.006,8.32,8.864,8.546,7.394
2007-10-26,7.736,8.154,8.734,8.539,7.407
2007-10-29,7.492,7.996,8.59,8.539,7.42
2007-10-30,7.34,7.872,8.481,8.544,7.435
2007-10-31,7.296,7.778,8.41,8.547,7.452
2007-11-01,7.312,7.659,8.313,8.543,7.467
2007-11-02,7.228,7.482,8.179,8.526,7.478
2007-11-05,7.154,7.323,8.049,8.509,7.489
2007-11-06,7.034,7.187,7.926,8.487,7.501
2007-11-07,6.848,7.072,7.802,8.464,7.509
2007-11-08,6.692,7.002,7.661,8.432,7.514
2007-11-09,6.636,6.932,7.543,8.402,7.518
2007-11-12,6.54,6.847,7.422,8.373,7.524
2007-11-13,6.462,6.748,7.31,8.35,7.532
2007-11-14,6.456,6.652,7.215,8.329,7.541
2007-11-15,6.47,6.581,7.12,8.307,7.548
2007-11-19,6.534,6.585,7.034,8.284,7.557
2007-11-20,6.622,6.581,6.952,8.249,7.566
2007-11-21,6.644,6.553,6.87,8.207,7.572
2007-11-22,6.544,6.5,6.786,8.163,7.575
2007-11-23,6.54,6.505,6.754,8.119,7.579
2007-11-26,6.456,6.495,6.714,8.073,7.582
2007-11-27,6.364,6.493,6.67,8.022,7.583
2007-11-28,6.324,6.484,6.616,7.962,7.584
2007-11-29,6.41,6.477,6.564,7.914,7.584
2007-11-30,6.424,6.482,6.531,7.864,7.58
2007-12-03,6.452,6.454,6.52,7.811,7.577
2007-12-04,6.468,6.416,6.498,7.751,7.576
2007-12-05,6.504,6.414,6.483,7.684,7.571
2007-12-06,6.492,6.451,6.475,7.612,7.563
2007-12-07,6.576,6.5,6.502,7.547,7.558
2007-12-10,6.69,6.571,6.533,7.493,7.555
2007-12-11,6.834,6.651,6.572,7.434,7.552
2007-12-12,6.946,6.725,6.604,7.384,7.55
2007-12-13,6.98,6.736,6.606,7.337,7.545
2007-12-14,6.978,6.777,6.63,7.293,7.54
2007-12-17,6.968,6.829,6.641,7.245,7.536
2007-12-18,6.912,6.873,6.644,7.193,7.529
2007-12-19,6.898,6.922,6.668,7.148,7.525
2007-12-20,6.968,6.974,6.712,7.106,7.519
2007-12-21,7.042,7.01,6.755,7.067,7.518
2007-12-24,7.088,7.028,6.799,7.036,7.516
2007-12-25,7.186,7.049,6.85,7.007,7.514
2007-12-26,7.27,7.084,6.905,6.983,7.511
2007-12-27,7.374,7.171,6.954,6.963,7.507
2007-12-28,7.44,7.241,7.009,6.948,7.503
2008-01-02,7.568,7.328,7.078,6.936,7.498
2008-01-03,7.71,7.448,7.161,6.928,7.496
2008-01-04,7.814,7.542,7.232,6.924,7.494
2008-01-07,7.926,7.65,7.312,6.929,7.492
2008-01-08,7.96,7.7,7.355,6.943,7.486
2008-01-09,7.988,7.778,7.403,6.961,7.487
2008-01-10,8.054,7.882,7.466,6.984,7.492
2008-01-11,8.134,7.974,7.529,7.003,7.502
2008-01-14,8.184,8.055,7.613,7.018,7.519
2008-01-15,8.328,8.144,7.692,7.045,7.532
2008-01-16,8.33,8.159,7.744,7.071,7.543
2008-01-17,8.194,8.124,7.786,7.088,7.549
2008-01-18,8.082,8.108,7.825,7.108,7.557
2008-01-21,7.85,8.017,7.834,7.118,7.559
2008-01-22,7.436,7.882,7.791,7.119,7.549
2008-01-23,7.186,7.758,7.768,7.126,7.545
2008-01-24,7.036,7.615,7.748,7.138,7.54
2008-01-25,6.848,7.465,7.72,7.146,7.534
2008-01-28,6.654,7.252,7.653,7.138,7.523
2008-01-29,6.68,7.058,7.601,7.14,7.516
2008-01-30,6.624,6.905,7.532,7.135,7.507
2008-01-31,6.538,6.787,7.456,7.13,7.504
2008-02-01,6.414,6.631,7.37,7.123,7.504
2008-02-04,6.534,6.594,7.306,7.137,7.505
2008-02-05,6.576,6.628,7.255,7.144,7.499
2008-02-13,6.602,6.613,7.186,7.15,7.497
2008-02-14,6.642,6.59,7.103,7.157,7.494
2008-02-15,6.704,6.559,7.012,7.161,7.49
2008-02-18,6.684,6.609,6.93,7.165,7.485
2008-02-19,6.738,6.657,6.858,7.175,7.484
2008-02-20,6.784,6.693,6.799,7.183,7.488
2008-02-21,6.834,6.738,6.762,7.194,7.492
2008-02-22,6.972,6.838,6.734,7.208,7.496
2008-02-25,6.972,6.828,6.711,7.213,7.499
2008-02-26,6.968,6.853,6.74,7.215,7.504
2008-02-27,7.018,6.901,6.757,7.216,7.51
2008-02-28,7.008,6.921,6.756,7.211,7.514
2008-02-29,6.968,6.97,6.764,7.21,7.522
2008-03-03,7.064,7.018,6.813,7.221,7.53
2008-03-04,7.094,7.031,6.844,7.226,7.536
2008-03-05,7.06,7.039,6.866,7.225,7.542
2008-03-06,7.122,7.065,6.902,7.232,7.548
2008-03-07,7.108,7.038,6.938,7.231,7.549
2008-03-10,6.984,7.024,6.926,7.223,7.547
2008-03-11,6.886,6.99,6.922,7.211,7.545
2008-03-12,6.782,6.921,6.911,7.194,7.54
2008-03-13,6.562,6.842,6.882,7.17,7.534
2008-03-14,6.364,6.736,6.853,7.141,7.523
2008-03-17,6.142,6.563,6.79,7.099,7.509
2008-03-18,5.81,6.348,6.69,7.048,7.495
2008-03-19,5.576,6.179,6.609,6.995,7.481
2008-03-20,5.432,5.997,6.531,6.942,7.468
2008-03-21,5.34,5.852,6.445,6.893,7.455
2008-03-24,5.298,5.72,6.372,6.837,7.441
2008-03-25,5.398,5.604,6.297,6.791,7.427
2008-03-26,5.446,5.511,6.216,6.741,7.414
2008-03-27,5.364,5.398,6.12,6.673,7.399
2008-03-28,5.31,5.325,6.03,6.611,7.386
2008-03-31,5.292,5.295,5.929,6.547,7.371
2008-04-01,5.148,5.273,5.81,6.473,7.354
2008-04-02,4.96,5.203,5.691,6.404,7.334
2008-04-03,4.896,5.13,5.563,6.343,7.314
2008-04-07,4.84,5.075,5.464,6.287,7.294
2008-04-08,4.81,5.051,5.385,6.243,7.275
2008-04-09,4.804,4.976,5.29,6.21,7.254
2008-04-10,4.836,4.898,5.204,6.169,7.232
2008-04-11,4.858,4.877,5.138,6.126,7.212
2008-04-14,4.734,4.787,5.056,6.075,7.191
2008-04-15,4.614,4.712,5.004,6.039,7.169
2008-04-16,4.522,4.663,4.968,5.994,7.147
2008-04-17,4.386,4.611,4.907,5.945,7.121
2008-04-18,4.174,4.516,4.823,5.889,7.089
2008-04-21,4.05,4.392,4.734,5.839,7.056
2008-04-22,3.9,4.257,4.654,5.776,7.025
2008-04-23,3.83,4.176,4.576,5.72,6.994
2008-04-24,3.912,4.149,4.524,5.676,6.966
2008-04-25,4.036,4.105,4.491,5.629,6.936
2008-04-28,4.12,4.085,4.436,5.581,6.901
2008-04-29,4.218,4.059,4.385,5.529,6.869
2008-04-30,4.318,4.074,4.368,5.478,6.839
2008-05-05,4.35,4.131,4.371,5.433,6.809
2008-05-07,4.31,4.173,4.344,5.376,6.774
2008-05-08,4.324,4.222,4.307,5.316,6.736
2008-05-09,4.364,4.291,4.274,5.269,6.698
2008-05-12,4.382,4.35,4.263,5.219,6.66
2008-05-13,4.358,4.354,4.252,5.167,6.625
2008-05-14,4.458,4.384,4.244,5.121,6.589
2008-05-15,4.534,4.429,4.257,5.072,6.555
2008-05-16,4.546,4.455,4.257,5.017,6.525
2008-05-19,4.556,4.469,4.272,4.965,6.495
2008-05-20,4.484,4.421,4.276,4.909,6.46
2008-05-21,4.392,4.425,4.299,4.848,6.425
2008-05-22,4.27,4.402,4.312,4.789,6.389
2008-05-23,4.152,4.349,4.32,4.734,6.354
2008-05-26,3.984,4.27,4.31,4.675,6.318
2008-05-27,3.92,4.202,4.278,4.623,6.284
2008-05-28,3.86,4.126,4.255,4.578,6.252
2008-05-29,3.796,4.033,4.231,4.532,6.218
2008-05-30,3.766,3.959,4.207,4.496,6.186
