日期,支撑线,阻力线
2008-05-12,0.9288,16.0497
2008-05-13,0.9338,16.0575
2008-05-14,0.9388,16.0653
2008-05-15,0.9438,16.073
2008-05-16,0.9487,16.0808
2008-05-19,0.9635,16.104
2008-05-20,0.9684,16.1116
2008-05-21,0.9733,16.1193
2008-05-22,0.9782,16.127
2008-05-23,0.9831,16.1346
2008-05-26,0.9976,16.1575
2008-05-27,1.0024,16.1651
2008-05-28,1.0072,16.1727
2008-05-29,1.0119,16.1803
2008-05-30,1.0167,16.1878
2008-06-02,1.0309,16.2104
2008-06-03,1.0356,16.2179
2008-06-04,1.0403,16.2254
2008-06-05,1.045,16.2329
2008-06-06,1.0497,16.2404
2008-06-10,1.0683,16.2701
2008-06-11,1.0729,16.2775
2008-06-12,1.0775,16.2849
2008-06-13,1.0821,16.2923
2008-06-16,1.0957,16.3143
2008-06-17,1.1003,16.3216
2008-06-18,1.1048,16.3289
2008-06-19,1.1093,16.3362
2008-06-20,1.1138,16.3435
2008-06-23,1.1272,16.3653
2008-06-24,1.1316,16.3725
2008-06-25,1.136,16.3797
2008-06-26,1.1405,16.3869
2008-06-27,1.1449,16.3941
2008-06-30,1.158,16.4156
2008-07-01,1.1623,16.4228
2008-07-02,1.1667,16.4299
2008-07-03,1.171,16.437
2008-07-04,1.1753,16.4441
2008-07-07,1.1882,16.4654
2008-07-08,1.1924,16.4724
2008-07-09,1.1967,16.4795
2008-07-10,1.2009,16.4865
2008-07-11,1.2052,16.4935
2008-07-14,1.2178,16.5145
2008-07-15,1.222,16.5215
2008-07-16,1.2261,16.5284
2008-07-17,1.2303,16.5354
2008-07-18,1.2344,16.5423
2008-07-21,1.2468,16.563
2008-07-22,1.2509,16.5699
2008-07-23,1.2549,16.5768
2008-07-24,1.259,16.5836
2008-07-25,1.2631,16.5905
2008-07-28,1.2752,16.611
2008-07-29,1.2792,16.6178
2008-07-30,1.2832,16.6246
2008-07-31,1.2872,16.6313
2008-08-01,1.2911,16.6381
2008-08-04,1.303,16.6583
2008-08-05,1.3069,16.665
2008-08-06,1.3108,16.6718
2008-08-07,1.3147,16.6785
2008-08-08,1.3186,16.6851
2008-08-11,1.3302,16.7051
2008-08-12,1.3341,16.7118
2008-08-13,1.3379,16.7184
2008-08-14,1.3417,16.725
2008-08-15,1.3456,16.7316
2008-08-19,1.3607,16.7579
2008-08-20,1.3644,16.7644
2008-08-21,1.3682,16.771
2008-08-22,1.3719,16.7775
2008-08-25,1.3831,16.797
2008-08-26,1.3867,16.8035
2008-08-27,1.3904,16.81
2008-08-28,1.3941,16.8164
2008-08-29,1.3977,16.8229
2008-09-01,1.4086,16.8421
2008-09-02,1.4123,16.8485
2008-09-03,1.4159,16.8549
2008-09-04,1.4194,16.8613
2008-09-05,1.423,16.8677
2008-09-08,1.4337,16.8867
2008-09-09,1.4372,16.8931
2008-09-10,1.4408,16.8994
2008-09-11,1.4443,16.9057
2008-09-12,1.4478,16.912
2008-09-16,1.4617,16.937
2008-09-17,1.4651,16.9433
2008-09-18,1.4686,16.9495
2008-09-19,1.472,16.9557
2008-09-22,1.4822,16.9743
2008-09-23,1.4856,16.9805
2008-09-24,1.489,16.9867
2008-09-25,1.4924,16.9928
2008-09-26,1.4957,16.999
2008-10-06,1.5287,17.0599
2008-10-07,1.5319,17.0659
2008-10-08,1.5352,17.0719
2008-10-09,1.5384,17.078
2008-10-10,1.5416,17.084
2008-10-13,1.5512,17.1019
2008-10-14,1.5544,17.1079
2008-10-15,1.5575,17.1138
2008-10-16,1.5607,17.1198
2008-10-17,1.5638,17.1257
2008-10-20,1.5732,17.1435
2008-10-21,1.5763,17.1493
2008-10-22,1.5794,17.1552
2008-10-23,1.5825,17.1611
2008-10-24,1.5856,17.167
2008-10-27,1.5947,17.1845
2008-10-28,1.5978,17.1903
2008-10-29,1.6008,17.1962
2008-10-30,1.6038,17.202
2008-10-31,1.6068,17.2078
2008-11-03,1.6158,17.2251
2008-11-04,1.6188,17.2309
2008-11-05,1.6217,17.2366
2008-11-06,1.6247,17.2424
2008-11-07,1.6276,17.2481
2008-11-10,1.6364,17.2653
2008-11-11,1.6393,17.271
2008-11-12,1.6422,17.2766
2008-11-13,1.6451,17.2823
2008-11-14,1.648,17.288
2008-11-17,1.6565,17.3049
2008-11-18,1.6594,17.3106
2008-11-19,1.6622,17.3162
2008-11-20,1.665,17.3218
2008-11-21,1.6678,17.3274
2008-11-24,1.6762,17.3442
2008-11-25,1.679,17.3497
2008-11-26,1.6818,17.3553
2008-11-27,1.6845,17.3609
2008-11-28,1.6873,17.3664
2008-12-01,1.6955,17.383
2008-12-02,1.6982,17.3885
2008-12-03,1.7009,17.394
2008-12-04,1.7036,17.3995
2008-12-05,1.7063,17.405
2008-12-08,1.7143,17.4213
2008-12-09,1.717,17.4268
2008-12-10,1.7196,17.4322
2008-12-11,1.7223,17.4377
2008-12-12,1.7249,17.4431
2008-12-15,1.7327,17.4593
2008-12-16,1.7353,17.4647
2008-12-17,1.7379,17.4701
2008-12-18,1.7405,17.4754
2008-12-19,1.7431,17.4808
2008-12-22,1.7507,17.4968
2008-12-23,1.7533,17.5022
2008-12-24,1.7558,17.5075
2008-12-25,1.7583,17.5128
2008-12-26,1.7608,17.5181
2008-12-29,1.7683,17.534
2008-12-30,1.7708,17.5392
2008-12-31,1.7733,17.5445
2009-01-05,1.7855,17.5707
2009-01-06,1.788,17.5759
2009-01-07,1.7904,17.5811
2009-01-08,1.7928,17.5863
2009-01-09,1.7952,17.5915
2009-01-12,1.8023,17.607
2009-01-13,1.8047,17.6122
2009-01-14,1.8071,17.6173
2009-01-15,1.8094,17.6225
2009-01-16,1.8118,17.6276
2009-01-19,1.8188,17.643
2009-01-20,1.8211,17.6481
2009-01-21,1.8234,17.6532
2009-01-22,1.8257,17.6583
2009-01-23,1.828,17.6634
2009-02-02,1.8505,17.7138
2009-02-03,1.8527,17.7188
2009-02-04,1.8549,17.7238
2009-02-05,1.8571,17.7288
2009-02-06,1.8593,17.7338
2009-02-09,1.8658,17.7486
2009-02-10,1.868,17.7536
2009-02-11,1.8701,17.7585
2009-02-12,1.8723,17.7635
2009-02-13,1.8744,17.7684
2009-02-16,1.8808,17.7832
2009-02-17,1.8829,17.7881
2009-02-18,1.885,17.7929
2009-02-19,1.8871,17.7978
2009-02-20,1.8892,17.8027
2009-02-23,1.8954,17.8173
2009-02-24,1.8974,17.8222
2009-02-25,1.8995,17.827
2009-02-26,1.9015,17.8318
2009-02-27,1.9036,17.8367
2009-03-02,1.9097,17.8511
2009-03-03,1.9117,17.8559
2009-03-04,1.9137,17.8607
2009-03-05,1.9157,17.8655
2009-03-06,1.9177,17.8703
2009-03-09,1.9236,17.8846
2009-03-10,1.9256,17.8894
2009-03-11,1.9275,17.8941
2009-03-12,1.9295,17.8989
2009-03-13,1.9314,17.9036
2009-03-16,1.9372,17.9178
2009-03-17,1.9392,17.9225
2009-03-18,1.9411,17.9272
2009-03-19,1.943,17.9319
2009-03-20,1.9449,17.9366
2009-03-23,1.9506,17.9506
2009-03-24,1.9524,17.9553
2009-03-25,1.9543,17.96
2009-03-26,1.9562,17.9646
2009-03-27,1.958,17.9693
2009-03-30,1.9636,17.9832
2009-03-31,1.9654,17.9878
2009-04-01,1.9672,17.9924
2009-04-02,1.969,17.997
2009-04-03,1.9709,18.0016
2009-04-07,1.978,18.02
2009-04-08,1.9798,18.0246
2009-04-09,1.9816,18.0291
2009-04-10,1.9834,18.0337
2009-04-13,1.9887,18.0474
2009-04-14,1.9904,18.0519
2009-04-15,1.9922,18.0564
2009-04-16,1.9939,18.061
2009-04-17,1.9956,18.0655
2009-04-20,2.0008,18.079
2009-04-21,2.0025,18.0835
2009-04-22,2.0042,18.088
2009-04-23,2.0059,18.0925
2009-04-24,2.0076,18.097
2009-04-27,2.0126,18.1104
2009-04-28,2.0143,18.1148
2009-04-29,2.0159,18.1193
2009-04-30,2.0176,18.1237
2009-05-04,2.0242,18.1415
2009-05-06,2.0274,18.1503
2009-05-07,2.029,18.1547
2009-05-08,2.0307,18.1591
2009-05-11,2.0355,18.1723
2009-05-12,2.0371,18.1767
2009-05-13,2.0386,18.1811
2009-05-14,2.0402,18.1854
2009-05-15,2.0418,18.1898
2009-05-18,2.0465,18.2029
2009-05-19,2.0481,18.2072
2009-05-20,2.0496,18.2116
2009-05-21,2.0512,18.2159
2009-05-22,2.0527,18.2202
2009-05-25,2.0573,18.2332
2009-05-26,2.0588,18.2375
2009-05-27,2.0603,18.2418
2009-06-01,2.0678,18.2633
2009-06-02,2.0693,18.2675
2009-06-03,2.0708,18.2718
2009-06-04,2.0723,18.2761
2009-06-05,2.0737,18.2803
2009-06-08,2.0781,18.2931
2009-06-09,2.0796,18.2973
2009-06-10,2.081,18.3016
2009-06-11,2.0824,18.3058
2009-06-12,2.0839,18.31
2009-06-15,2.0882,18.3227
2009-06-16,2.0896,18.3269
2009-06-17,2.091,18.3311
2009-06-18,2.0924,18.3353
2009-06-19,2.0938,18.3395
2009-06-22,2.098,18.352
2009-06-23,2.0994,18.3562
2009-06-24,2.1008,18.3604
2009-06-25,2.1021,18.3646
2009-06-26,2.1035,18.3687
2009-06-29,2.1076,18.3812
2009-06-30,2.1089,18.3853
2009-07-01,2.1103,18.3895
2009-07-02,2.1116,18.3936
2009-07-03,2.113,18.3977
2009-07-06,2.117,18.4101
2009-07-07,2.1183,18.4142
2009-07-08,2.1196,18.4183
2009-07-09,2.1209,18.4225
2009-07-10,2.1223,18.4266
2009-07-13,2.1262,18.4388
2009-07-14,2.1275,18.4429
2009-07-15,2.1288,18.447
2009-07-16,2.13,18.4511
2009-07-17,2.1313,18.4552
2009-07-23,2.1389,18.4795
2009-07-24,2.1402,18.4836
2009-07-27,2.1439,18.4957
2009-07-28,2.1452,18.4997
2009-07-29,2.1464,18.5037
2009-07-30,2.1476,18.5078
2009-07-31,2.1489,18.5118
2009-08-03,2.1525,18.5238
2009-08-04,2.1537,18.5278
2009-08-05,2.155,18.5318
2009-08-06,2.1562,18.5358
2009-08-07,2.1574,18.5398
2009-08-10,2.1609,18.5518
2009-08-11,2.1621,18.5557
2009-08-12,2.1633,18.5597
2009-08-13,2.1645,18.5637
2009-08-14,2.1657,18.5677
2009-08-17,2.1692,18.5795
2009-08-18,2.1703,18.5835
2009-08-19,2.1715,18.5874
2009-08-20,2.1727,18.5914
2009-08-21,2.1738,18.5953
2009-08-24,2.1772,18.6071
2009-08-25,2.1784,18.6111
2009-08-26,2.1795,18.615
2009-08-27,2.1806,18.6189
2009-08-28,2.1818,18.6228
2009-08-31,2.1851,18.6346
2009-09-01,2.1863,18.6385
2009-09-02,2.1874,18.6424
2009-09-03,2.1885,18.6463
2009-09-04,2.1896,18.6502
2009-09-07,2.1929,18.6619
2009-09-08,2.194,18.6657
2009-09-09,2.1951,18.6696
2009-09-10,2.1962,18.6735
2009-09-11,2.1972,18.6774
2009-09-14,2.2005,18.689
2009-09-15,2.2015,18.6928
2009-09-16,2.2026,18.6967
2009-09-17,2.2037,18.7006
2009-09-18,2.2047,18.7044
2009-09-21,2.2079,18.716
2009-09-22,2.209,18.7198
2009-09-23,2.21,18.7236
2009-09-24,2.2111,18.7275
2009-09-25,2.2121,18.7313
2009-09-28,2.2152,18.7428
2009-09-29,2.2162,18.7466
2009-09-30,2.2173,18.7504
2009-10-09,2.2264,18.7847
2009-10-12,2.2294,18.7961
2009-10-13,2.2304,18.7998
2009-10-14,2.2314,18.8036
2009-10-15,2.2324,18.8074
2009-10-16,2.2334,18.8112
2009-10-19,2.2363,18.8225
2009-10-20,2.2373,18.8263
2009-10-21,2.2383,18.83
2009-10-22,2.2392,18.8338
2009-10-23,2.2402,18.8376
2009-10-26,2.2431,18.8488
2009-10-27,2.2441,18.8526
2009-10-28,2.245,18.8563
2009-10-29,2.246,18.8601
2009-10-30,2.2469,18.8638
2009-11-02,2.2498,18.875
2009-11-03,2.2507,18.8788
2009-11-04,2.2517,18.8825
2009-11-05,2.2526,18.8862
2009-11-06,2.2535,18.89
2009-11-09,2.2563,18.9012
2009-11-10,2.2573,18.9049
2009-11-11,2.2582,18.9086
2009-11-12,2.2591,18.9123
2009-11-13,2.2601,18.916
2009-11-16,2.2628,18.9272
2009-11-17,2.2637,18.9309
2009-11-18,2.2646,18.9346
2009-11-19,2.2656,18.9383
2009-11-20,2.2665,18.942
2009-11-23,2.2692,18.9531
2009-11-24,2.2701,18.9568
2009-11-25,2.271,18.9605
2009-11-26,2.2719,18.9641
2009-11-27,2.2728,18.9678
2009-11-30,2.2755,18.9789
2009-12-01,2.2764,18.9826
2009-12-02,2.2772,18.9862
2009-12-03,2.2781,18.9899
2009-12-04,2.279,18.9936
2009-12-07,2.2817,19.0046
2009-12-08,2.2825,19.0083
2009-12-09,2.2834,19.012
2009-12-10,2.2843,19.0156
2009-12-11,2.2852,19.0193
2009-12-14,2.2878,19.0303
2009-12-15,2.2886,19.0339
2009-12-16,2.2895,19.0376
2009-12-17,2.2904,19.0412
2009-12-18,2.2912,19.0449
2009-12-21,2.2938,19.0559
2009-12-22,2.2947,19.0595
2009-12-23,2.2955,19.0631
2009-12-24,2.2964,19.0668
2009-12-25,2.2972,19.0704
2009-12-28,2.2998,19.0814
2009-12-29,2.3006,19.085
2009-12-30,2.3015,19.0886
2009-12-31,2.3023,19.0923
2010-01-04,2.3057,19.1068
2010-01-05,2.3065,19.1104
2010-01-06,2.3074,19.1141
2010-01-07,2.3082,19.1177
2010-01-08,2.309,19.1213
2010-01-11,2.3115,19.1322
2010-01-12,2.3124,19.1358
2010-01-13,2.3132,19.1394
2010-01-14,2.314,19.1431
2010-01-15,2.3149,19.1467
2010-01-18,2.3173,19.1575
2010-01-19,2.3182,19.1611
2010-01-20,2.319,19.1647
2010-01-21,2.3198,19.1684
2010-01-22,2.3206,19.172
2010-01-25,2.3231,19.1828
2010-01-26,2.3239,19.1864
2010-01-27,2.3247,19.19
2010-01-28,2.3255,19.1936
2010-01-29,2.3263,19.1972
2010-02-01,2.3288,19.208
2010-02-02,2.3296,19.2116
2010-02-03,2.3304,19.2152
2010-02-04,2.3312,19.2188
2010-02-05,2.332,19.2224
2010-02-08,2.3344,19.2332
2010-02-09,2.3353,19.2368
2010-02-10,2.3361,19.2404
2010-02-11,2.3369,19.244
2010-02-12,2.3377,19.2476
2010-02-22,2.3457,19.2835
2010-02-23,2.3465,19.2871
2010-02-24,2.3473,19.2907
2010-02-25,2.3481,19.2943
2010-02-26,2.3489,19.2979
2010-03-01,2.3512,19.3087
2010-03-02,2.352,19.3122
2010-03-03,2.3528,19.3158
2010-03-04,2.3536,19.3194
2010-03-05,2.3544,19.323
2010-03-08,2.3568,19.3337
2010-03-09,2.3576,19.3373
2010-03-10,2.3584,19.3409
